"RegionName","Marker","Species","IUCN","Sequenced"
"Southwest Australian Shelf","Miya_12S","Sargocentron_rubrum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Saurida_filamentosa","LC","No"
"Southwest Australian Shelf","Miya_12S","Saurida_gracilis","LC","No"
"Southwest Australian Shelf","Miya_12S","Saurida_macrolepis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Saurida_nebulosa","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Saurida_tumbil","LC","No"
"Southwest Australian Shelf","Miya_12S","Saurida_undosquamis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scalanago_lateralis","LC","No"
"Southwest Australian Shelf","Miya_12S","Scartelaos_histophorus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_chameleon","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_dimidiatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_frenatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_ghobban","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_globiceps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_niger","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_psittacus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_rivulatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_rubroviolaceus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scarus_schlegeli","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scatophagus_argus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Schedophilus_huttoni","LC","No"
"Southwest Australian Shelf","Miya_12S","Schedophilus_maculatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Schedophilus_ovalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Schedophilus_velaini","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Schindleria_praematura","LC","No"
"Southwest Australian Shelf","Miya_12S","Schuettea_woodwardi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Scobinichthys_granulatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scolecenchelys_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Scolecenchelys_breviceps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scolecenchelys_castlei","LC","No"
"Southwest Australian Shelf","Miya_12S","Scolecenchelys_laticaudata","LC","No"
"Southwest Australian Shelf","Miya_12S","Scolopsis_bilineata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scomber_australasicus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scomber_colias","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scomber_japonicus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scomberesox_saurus_saurus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Scomberoides_lysan","LC","No"
"Southwest Australian Shelf","Miya_12S","Scomberomorus_commerson","NT","No"
"Southwest Australian Shelf","Miya_12S","Scomberomorus_munroi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scomberomorus_plurilineatus","DD","No"
"Southwest Australian Shelf","Miya_12S","Scomberomorus_queenslandicus","LC","No"
"Southwest Australian Shelf","Miya_12S","Scomberomorus_semifasciatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scombrolabrax_heterolepis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scopelarchoides_danae","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopelarchus_analis","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopeloberyx_microlepis","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopeloberyx_robustus","DD","No"
"Southwest Australian Shelf","Miya_12S","Scopelogadus_beanii","DD","No"
"Southwest Australian Shelf","Miya_12S","Scopelopsis_multipunctatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopelosaurus_ahlstromi","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopelosaurus_hamiltoni","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopelosaurus_mauli","LC","No"
"Southwest Australian Shelf","Miya_12S","Scopelosaurus_meadi","LC","No"
"Southwest Australian Shelf","Miya_12S","Scorpaena_papillosa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Scorpaena_sumptuosa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Scorpaenodes_evides","LC","No"
"Southwest Australian Shelf","Miya_12S","Scorpaenodes_guamensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Scorpaenodes_parvipinnis","LC","No"
"Southwest Australian Shelf","Miya_12S","Scorpaenodes_scaber","DD","No"
"Southwest Australian Shelf","Miya_12S","Scorpaenopsis_diabolus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Scorpaenopsis_macrochir","LC","No"
"Southwest Australian Shelf","Miya_12S","Scorpaenopsis_venosa","LC","No"
"Southwest Australian Shelf","Miya_12S","Scorpis_aequipinnis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Scorpis_georgiana","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Scorpis_lineolata","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Sebastapistes_fowleri","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sebastapistes_mauritiana","LC","No"
"Southwest Australian Shelf","Miya_12S","Selar_crumenophthalmus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Selenotoca_multifasciata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Seriola_dumerili","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Seriola_hippos","LC","No"
"Southwest Australian Shelf","Miya_12S","Seriola_lalandi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Seriola_rivoliana","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Seriolella_brama","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Seriolella_caerulea","LC","No"
"Southwest Australian Shelf","Miya_12S","Seriolella_porosa","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Seriolella_punctata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Seriolina_nigrofasciata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Serrivomer_garmani","LC","No"
"Southwest Australian Shelf","Miya_12S","Setarches_guentheri","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Siganus_fuscescens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Siganus_rivulatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Sigmops_bathyphilus","LC","No"
"Southwest Australian Shelf","Miya_12S","Sillaginodes_punctatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Sillago_bassensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sillago_burrus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sillago_ciliata","LC","No"
"Southwest Australian Shelf","Miya_12S","Sillago_flindersi","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Sillago_lutea","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sillago_maculata","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Sillago_robusta","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sillago_schomburgkii","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sillago_sihama","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sio_nordenskjoldii","LC","No"
"Southwest Australian Shelf","Miya_12S","Siphamia_cephalotes","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Siphonognathus_argyrophanes","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Siphonognathus_attenuatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Siphonognathus_beddomei","LC","No"
"Southwest Australian Shelf","Miya_12S","Siphonognathus_caninis","LC","No"
"Southwest Australian Shelf","Miya_12S","Siphonognathus_radiatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Siphonognathus_tanyourus","DD","No"
"Southwest Australian Shelf","Miya_12S","Solegnathus_hardwickii","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Solegnathus_robustus","LC","No"
"Southwest Australian Shelf","Miya_12S","Solegnathus_spinosissimus","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Solenostomus_cyanopterus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Solenostomus_paradoxus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sparus_aurata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sphagemacrurus_richardi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sphoeroides_pachygaster","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sphyraena_acutipinnis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sphyraena_barracuda","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sphyraena_flavicauda","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sphyraena_forsteri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sphyraena_jello","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Sphyraena_novaehollandiae","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Sphyraena_obtusata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Spratelloides_delicatulus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Spratelloides_gracilis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Spratelloides_robustus","LC","No"
"Southwest Australian Shelf","Miya_12S","Sprattus_novaehollandiae","LC","No"
"Southwest Australian Shelf","Miya_12S","Squalogadus_modificatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Stanulus_seychellensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Stegastes_fasciolatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Stegastes_obreptus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Stenobrachius_nannochir","LC","No"
"Southwest Australian Shelf","Miya_12S","Stephanolepis_auratus","LC","No"
"Southwest Australian Shelf","Miya_12S","Sternoptyx_diaphana","LC","No"
"Southwest Australian Shelf","Miya_12S","Sternoptyx_obscura","LC","No"
"Southwest Australian Shelf","Miya_12S","Sternoptyx_pseudodiaphana","LC","No"
"Southwest Australian Shelf","Miya_12S","Stethojulis_bandanensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Stethojulis_interrupta","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Stethojulis_strigiventer","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Stethojulis_trilineata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sticharium_clarkae","LC","No"
"Southwest Australian Shelf","Miya_12S","Sticharium_dorsale","LC","No"
"Southwest Australian Shelf","Miya_12S","Stigmatopora_argus","LC","No"
"Southwest Australian Shelf","Miya_12S","Stigmatopora_narinosa","LC","No"
"Southwest Australian Shelf","Miya_12S","Stigmatopora_nigra","LC","No"
"Southwest Australian Shelf","Miya_12S","Stipecampus_cristatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Stolephorus_commersonnii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Stomias_affinis","LC","No"
"Southwest Australian Shelf","Miya_12S","Stomias_nebulosus","LC","No"
"Southwest Australian Shelf","Miya_12S","Strongylura_leiura","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Suezichthys_bifurcatus","DD","No"
"Southwest Australian Shelf","Miya_12S","Suezichthys_cyanolaemus","LC","No"
"Southwest Australian Shelf","Miya_12S","Suezichthys_soelae","LC","No"
"Southwest Australian Shelf","Miya_12S","Sufflamen_bursa","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sufflamen_chrysopterum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Sufflamen_fraenatum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Symbolophorus_barnardi","LC","No"
"Southwest Australian Shelf","Miya_12S","Symbolophorus_boops","LC","No"
"Southwest Australian Shelf","Miya_12S","Symbolophorus_evermanni","LC","No"
"Southwest Australian Shelf","Miya_12S","Synagrops_japonicus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Synagrops_philippinensis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Synanceia_verrucosa","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Synaphobranchus_affinis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Synaphobranchus_kaupii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Syngnathoides_biaculeatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Synodus_binotatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Synodus_dermatogenys","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Synodus_hoshinonis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Synodus_jaculum","LC","No"
"Southwest Australian Shelf","Miya_12S","Synodus_myops","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Synodus_variegatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Taaningichthys_bathyphilus","LC","No"
"Southwest Australian Shelf","Miya_12S","Taenianotus_triacanthus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Talismania_antillarum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Talismania_longifilis","LC","No"
"Southwest Australian Shelf","Miya_12S","Taractichthys_longipinnis","LC","No"
"Southwest Australian Shelf","Miya_12S","Taratretis_derwentensis","DD","No"
"Southwest Australian Shelf","Miya_12S","Tasmanogobius_gloveri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Tasmanogobius_lasti","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Tentoriceps_cristatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Terapon_jarbua","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Terapon_theraps","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Tetractenos_glaber","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Tetractenos_hamiltoni","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Tetragonurus_atlanticus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Tetragonurus_cuvieri","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Tetrapturus_angustirostris","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Tetrosomus_concatenatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Tetrosomus_reipublicae","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Thalasseleotris_adela","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Thalassoma_amblycephalum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thalassoma_hardwicke","LC","No"
"Southwest Australian Shelf","Miya_12S","Thalassoma_jansenii","LC","No"
"Southwest Australian Shelf","Miya_12S","Thalassoma_lunare","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thalassoma_lutescens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thalassoma_purpureum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thalassoma_quinquevittatum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thalassoma_trilobatum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thamnaconus_degeni","LC","No"
"Southwest Australian Shelf","Miya_12S","Thamnaconus_modestoides","LC","No"
"Southwest Australian Shelf","Miya_12S","Thamnaconus_tessellatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_alalunga","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_albacares","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_maccoyii","EN","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_obesus","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_orientalis","NT","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_thynnus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Thunnus_tonggol","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Thymichthys_verrucosus","DD","No"
"Southwest Australian Shelf","Miya_12S","Thyrsites_atun","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Thyrsitoides_marleyi","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Thysanophrys_cirronasa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Tilodon_sexfasciatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Torquigener_hypselogeneion","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Torquigener_pleurogramma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Torquigener_tuberculiferus","LC","No"
"Southwest Australian Shelf","Miya_12S","Toxotes_chatareus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Trachichthys_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachinops_brauni","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachinops_caudimaculatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Trachinops_noarlungae","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachinotus_baillonii","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachinotus_blochii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Trachinotus_botla","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachipterus_jacksonensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachipterus_trachypterus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Trachonurus_gagates","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Trachonurus_sentipellis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Trachonurus_yiwardaus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Trachurus_declivis","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachurus_japonicus","NT","Yes"
"Southwest Australian Shelf","Miya_12S","Trachurus_novaezelandiae","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachurus_trachurus","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Trachypoma_macracanthus","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachyrhamphus_bicoarctatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachyrincus_longirostris","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Trachyrincus_scabrus","LC","No"
"Southwest Australian Shelf","Miya_12S","Trachyscorpia_eschmeyeri","LC","No"
"Southwest Australian Shelf","Miya_12S","Triacanthodes_ethiops","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Trianectes_bucephalus","LC","No"
"Southwest Australian Shelf","Miya_12S","Trichiurus_lepturus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Trinorfolkia_clarkei","LC","No"
"Southwest Australian Shelf","Miya_12S","Trinorfolkia_cristata","LC","No"
"Southwest Australian Shelf","Miya_12S","Trinorfolkia_incisa","LC","No"
"Southwest Australian Shelf","Miya_12S","Triphoturus_nigrescens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Tripterophycis_gilchristi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Tripterophycis_svetovidovi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Tubbia_tasmanica","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Tylosurus_gavialoides","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Upeneichthys_lineatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Upeneichthys_vlamingii","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Upeneus_francisi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Upeneus_moluccensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Upeneus_tragula","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Upeneus_vittatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Uranoscopus_cognatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Urocampus_carinirostris","LC","No"
"Southwest Australian Shelf","Miya_12S","Uroconger_lepturus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Valamugil_buchanani","LC","No"
"Southwest Australian Shelf","Miya_12S","Valenciennea_helsdingenii","LC","No"
"Southwest Australian Shelf","Miya_12S","Valenciennea_strigata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Valenciennellus_tripunctulatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Vanacampus_phillipi","LC","No"
"Southwest Australian Shelf","Miya_12S","Vanacampus_poecilolaemus","LC","No"
"Southwest Australian Shelf","Miya_12S","Vanacampus_vercoi","LC","No"
"Southwest Australian Shelf","Miya_12S","Vanderhorstia_ornatissima","LC","No"
"Southwest Australian Shelf","Miya_12S","Variola_louti","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Velifer_hypselopterus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ventrifossa_johnboborum","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Ventrifossa_nigrodorsalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Vincentia_conspersa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Vincentia_macrocauda","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Vincentia_novaehollandiae","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Vincentia_punctata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Vinciguerria_attenuata","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Vinciguerria_nimbaria","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Vinciguerria_poweriae","LC","No"
"Southwest Australian Shelf","Miya_12S","Wetmorella_nigropinnata","LC","No"
"Southwest Australian Shelf","Miya_12S","Winteria_telescopa","LC","No"
"Southwest Australian Shelf","Miya_12S","Xanthichthys_auromarginatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Xenobrama_microlepis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Xenodermichthys_copei","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Xenolepidichthys_dalgleishi","LC","No"
"Southwest Australian Shelf","Miya_12S","Xiphasia_matsubarai","LC","No"
"Southwest Australian Shelf","Miya_12S","Xiphasia_setifer","LC","No"
"Southwest Australian Shelf","Miya_12S","Xiphias_gladius","NT","Yes"
"Southwest Australian Shelf","Miya_12S","Zanclistius_elevatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Zanclus_cornutus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Zebrasoma_flavescens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Zebrasoma_scopas","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Zebrasoma_velifer","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Zebrias_penescalaris","LC","No"
"Southwest Australian Shelf","Miya_12S","Zenion_hololepis","LC","No"
"Southwest Australian Shelf","Miya_12S","Zenion_leptolepis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Zenopsis_nebulosa","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Zeus_faber","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Zu_cristatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Zu_elongatus","LC","No"
