"RegionName","Marker","Species","IUCN","Sequenced"
"Northeast Australian Shelf","DiBattista_16S","Sargocentron_punctatissimum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sargocentron_rubrum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sargocentron_spiniferum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sargocentron_tiere","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sargocentron_tiereoides","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sargocentron_violaceum","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Satyrichthys_rieffeli","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Satyrichthys_welchi","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Saurenchelys_finitimus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Saurida_argentea","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Saurida_elongata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Saurida_filamentosa","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Saurida_gracilis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Saurida_longimanus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Saurida_nebulosa","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Saurida_tumbil","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Saurida_undosquamis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scaevius_milii","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scartelaos_histophorus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_altipinnis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_chameleon","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_dimidiatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_dubius","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_falcipinnis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_festivus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_flavipectoralis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_forsteni","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_frenatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_fuscocaudalis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scarus_ghobban","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_globiceps","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_hypselopterus","NT","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_longipinnis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_niger","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_oviceps","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_prasiognathos","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_psittacus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_quoyi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_rivulatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_rubroviolaceus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_scaber","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_schlegeli","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_spinus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_tricolor","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scarus_xanthopleura","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scatophagus_argus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Schedophilus_maculatus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Schindleria_pietschmanni","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Schindleria_praematura","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Schismorhynchus_labialis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Schizochirus_insolens","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Schuettea_scalaripinnis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Schultzidia_johnstonensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scobinichthys_granulatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scolecenchelys_australis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolecenchelys_gymnota","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scolecenchelys_laticaudata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolecenchelys_macroptera","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_affinis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_aurata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_bilineata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_ciliata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_lineata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_margaritifera","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_monogramma","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_taenioptera","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_temporalis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_trilineata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_vosmeri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scolopsis_xenochroa","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scomber_australasicus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomber_japonicus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberoides_commersonnianus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberoides_lysan","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberoides_tala","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scomberoides_tol","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberomorus_cavalla","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberomorus_commerson","NT","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberomorus_multiradiatus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Scomberomorus_munroi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scomberomorus_queenslandicus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scomberomorus_semifasciatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scombrolabrax_heterolepis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scopelarchoides_danae","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scopelarchoides_signifer","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scopelarchus_analis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scopelarchus_guentheri","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scopeloberyx_robustus","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scopelogadus_mizolepis_mizolepis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scopelopsis_multipunctatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaena_cardinalis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaena_grandisquamis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaena_izensis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaena_onaria","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_albaiensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_corallinus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_evides","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_guamensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_hirsutus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_kelloggi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_minor","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_parvipinnis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_scaber","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenodes_varipinnis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_cotticeps","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_diabolus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_eschmeyeri","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_furneauxi","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_gibbosa","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_macrochir","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_neglecta","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_obtusa","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_oxycephala","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_papuensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_possi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_ramaraoi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_venosa","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpaenopsis_vittapinna","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Scorpis_lineolata","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scorpis_violacea","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Scuticaria_tigrina","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sebastapistes_cyanostigma","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sebastapistes_fowleri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sebastapistes_mauritiana","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sebastapistes_strongia","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sebastapistes_tinkhami","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Secutor_indicius","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Secutor_insidiator","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Secutor_megalolepis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Secutor_ruconius","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Selar_boops","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Selar_crumenophthalmus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Selaroides_leptolepis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Selenanthias_analis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Selenotoca_multifasciata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Selenotoca_papuensis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Seriola_dumerili","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Seriola_hippos","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Seriola_lalandi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Seriola_rivoliana","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Seriolina_nigrofasciata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Serranocirrhitus_latus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Serrivomer_sector","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Setarches_guentheri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Setarches_longimanus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Setipinna_tenuifilis","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sicyopterus_cynocephalus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sicyopterus_lagocephalus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sicyopterus_longifilis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sicyopterus_macrostetholepis","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Sicyopterus_micrurus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Sicyopterus_ouwensi","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Sicyopus_zosterophorus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_argenteus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_canaliculatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_corallinus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_doliatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_fuscescens","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_guttatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_javus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_labyrinthodes","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siganus_lineatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Siganus_puellus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_punctatissimus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Siganus_punctatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_randalli","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Siganus_rivulatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_spinus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_stellatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_sutor","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_vermiculatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_virgatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_vulpinus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siganus_woodlandi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Signigobius_biocellatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Silhouettea_evanida","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Silhouettea_hoesei","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillaginopodys_chondropus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sillaginops_macrolepis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sillago_analis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_burrus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_ciliata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_flindersi","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sillago_ingenuua","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sillago_intermedius","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_lutea","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_maculata","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sillago_nierstraszi","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_robusta","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sillago_sihama","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sio_nordenskjoldii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siokunichthys_breviceps","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Siokunichthys_herrei","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Siokunichthys_nigrolineatus","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_corallicola","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_cuneiceps","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_fuscolineata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_guttulata","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_jebbi","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_majimai","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_roseigaster","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_spinicola","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_tubifer","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Siphamia_tubulata","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sirembo_imberbis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sirembo_jerdoni","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Solegnathus_dunckeri","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Solegnathus_hardwickii","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Solegnathus_lettiensis","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Solegnathus_spinosissimus","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Soleichthys_heterorhinos","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Soleichthys_maculosus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Soleichthys_oculofasciatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Solenostomus_armatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Solenostomus_cyanopterus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Solenostomus_halimeda","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Solenostomus_leptosoma","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Solenostomus_paradoxus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Solocisquama_stellulata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sorsogona_tuberculata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphaeramia_nematoptera","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sphaeramia_orbicularis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphagemacrurus_pumiliceps","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sphoeroides_pachygaster","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_acutipinnis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_barracuda","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_flavicauda","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_forsteri","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_helleri","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_jello","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_novaehollandiae","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_obtusata","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_pinguis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_putnamae","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sphyraena_qenie","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Spratelloides_delicatulus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Spratelloides_gracilis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Spratelloides_lewisi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Spratelloides_robustus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Springerichthys_kulbickii","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Squalogadus_modificatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Squamicreedia_obtusa","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Stalix_histrio","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stanulus_seychellensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stanulus_talboti","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Steeneichthys_plesiopsus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_albifasciatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_apicalis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_aureus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_fasciolatus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_gascoynei","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_lividus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stegastes_nigricans","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stemonidium_hypomelas","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stenatherina_panatela","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stenogobius_beauforti","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stenogobius_genivittatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stenogobius_gymnopomus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Stenogobius_laterisquamatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stenogobius_psilosinionus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sternoptyx_diaphana","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sternoptyx_obscura","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sternoptyx_pseudobscura","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sternoptyx_pseudodiaphana","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stethojulis_balteata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stethojulis_bandanensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stethojulis_interrupta","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stethojulis_strigiventer","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stethojulis_trilineata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stigmatopora_argus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stigmatopora_nigra","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stiphodon_atratus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stiphodon_birdsong","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stiphodon_elegans","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stiphodon_larson","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Stiphodon_rutilaureus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stiphodon_semoni","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_andhraensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_apiensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_brachycephalus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_carpentariae","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_commersonnii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_indicus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_insularis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_nelsoni","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_tri","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Stolephorus_waitei","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Stomias_affinis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stomias_longibarbatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stomias_nebulosus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stonogobiops_xanthorhinica","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Stonogobiops_yasha","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Strongylura_incisa","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Strongylura_krefftii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Strongylura_leiura","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Strongylura_strongylura","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Strongylura_urvillii","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Strophidon_sathete","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sudis_atrox","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sueviota_aprica","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sueviota_atrinasa","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Sueviota_lachneri","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sueviota_larsonae","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Suezichthys_arquatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Suezichthys_aylingi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Suezichthys_devisi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Suezichthys_gracilis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Suezichthys_notatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sufflamen_bursa","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sufflamen_chrysopterum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sufflamen_fraenatum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sufflogobius_bibarbatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Suggrundus_macracanthus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Sunagocia_arenicola","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Sunagocia_otaitensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Suttonia_lineata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Suttonia_suttoni","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Symbolophorus_evermanni","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Symbolophorus_rufinus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Symphorichthys_spilurus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Symphorus_nematophorus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Symphurus_australis","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Symphurus_microrhynchus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Symphurus_strictus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Symphysanodon_typus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Synagrops_analis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Synagrops_japonicus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Synagrops_philippinensis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Synanceia_alula","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Synanceia_horrida","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Synanceia_verrucosa","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Synaphobranchus_affinis","LC","No"
