"RegionName","Marker","Species","IUCN","Sequenced"
"Southwest Australian Shelf","DiBattista_16S","Myctophum_brachygnathum","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Myctophum_nitidulum","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Myctophum_obtusirostre","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Myctophum_phengodes","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Myctophum_selenops","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Myrichthys_colubrinus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Myrichthys_maculosus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Myripristis_berndti","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Myripristis_chryseres","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Myripristis_hexagona","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Myripristis_kuntee","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Myripristis_murdjan","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Myxus_elongatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nannobrachium_atrum","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nansenia_ardesiaca","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Narcetes_lloydi","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Naso_annulatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naso_brevirostris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naso_hexacanthus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naso_lituratus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naso_tonganus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naso_unicornis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naso_vlamingii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Naucrates_ductor","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nealotus_tripes","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neatypus_obliquus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nelusetta_ayraud","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nemadactylus_douglasii","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nemadactylus_macropterus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nemadactylus_valenciennesi","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nematalosa_come","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nematalosa_erebi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nematalosa_vlaminghi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Nemateleotris_magnifica","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nemichthys_curvirostris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nemichthys_scolopaceus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neoarius_graeffei","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neocyttus_rhomboidalis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neonesthes_capensis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Neonesthes_microcephalus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Neoniphon_sammara","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neoodax_balteatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neopataecus_waterhousii","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Neopomacentrus_azysron","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neopomacentrus_bankieri","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Neopomacentrus_cyanomos","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neoscopelus_macrolepidotus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neoscopelus_microchir","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neosebastes_bougainvillii","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neosebastes_nigropunctatus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Neosebastes_occidentalis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Neosebastes_pandus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Neosebastes_scorpaenoides","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Neosebastes_thetidis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nesiarchus_nasutus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Nesogobius_greeni","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nesogobius_hinsbyi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Nesogobius_maccullochi","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nesogobius_pulchellus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nessorhamphus_ingolfianus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nettastoma_parviceps","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nettastoma_solitarium","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_coheni","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_kapala","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_leucoura","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_namatahi","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_propinqua","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_soela","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nezumia_wularnia","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Nomeus_gronovii","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Notacanthus_chemnitzii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Notacanthus_sexspinis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Notiocampus_ruber","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Notolabrus_fucicola","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Notolabrus_parilus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Notolabrus_tetricus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Notolychnus_valdiviae","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Notophycis_marginata","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Notopogon_lilliei","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Notopogon_xenosoma","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Notoscopelus_resplendens","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Novaculichthys_taeniourus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Odontomacrurus_murrayi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Oedalechilus_labiosus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Olisthops_cyanomelas","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Omegophora_armilla","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Omegophora_cyanopunctata","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Omobranchus_anolius","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Omobranchus_germaini","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Omobranchus_rotundiceps","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Oncorhynchus_mykiss","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Oneirodes_anisacanthus","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Oneirodes_kreffti","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Onuxodon_fowleri","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Onuxodon_parvibrachium","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinops_pardalis","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinops_varius","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinus_antarcticus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinus_brevipinnis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinus_gabrieli","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinus_gracilis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ophiclinus_ningulus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ophiocara_porocephala","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ophisurus_serpens","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ophthalmolepis_lineolata","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Oplegnathus_woodwardi","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Opostomias_micripnus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Optivus_agrammus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Oreosoma_atlanticum","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ostichthys_japonicus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_aureus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_cavitensis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_cookii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_cyanosoma","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_fasciatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_fleurieu","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_properuptus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ostorhinchus_taeniophorus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Ostracion_cubicus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Ostracion_meleagris","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ostracoberyx_dorygenys","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Othos_dentex","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Oxycheilinus_bimaculatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Oxycheilinus_digramma","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Oxymonacanthus_longirostris","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Oxyporhamphus_micropterus_micropterus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pachystomias_microdon","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pandaka_lidwilli","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parablennius_tasmanianus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Paracaesio_xanthura","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paracanthurus_hepatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parachaetodon_ocellatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paracirrhites_arcatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Paracirrhites_forsteri","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Paragobiodon_echinocephalus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Paragobiodon_modestus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_australiensis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_avellaneus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_coracinus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_csiroi","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_dewitti","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_infeliciter","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_lasti","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraliparis_retrodorsalis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraluteres_prionurus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Paramonacanthus_filicauda","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paramonacanthus_oblongus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paramonacanthus_otisensis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_allporti","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_cylindrica","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_haackei","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_hexophtalma","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_nebulosa","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_ramsayi","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parapercis_xanthozona","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paraplagusia_bilineata","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Paraplesiops_alisonae","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraplesiops_bleekeri","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraplesiops_meleagris","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paraploactis_trachyderma","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paraplotosus_albilabris","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parapriacanthus_elongatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parapriacanthus_ransonneti","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parascorpaena_mossambica","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paratrachichthys_macleayi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paratrachichthys_trailli","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Paraulopus_nigripinnis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parazanclistius_hutchinsi","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parazen_pacificus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pardachirus_pavoninus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parequula_melbournensis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parexocoetus_mento","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paristiopterus_gallipavo","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Paristiopterus_labiosus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Parma_mccullochi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parma_microlepis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parma_occidentalis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Parma_victoriae","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_barberinus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_chrysopleuron","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_ciliatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_cyclostomus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_heptacanthus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_indicus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_pleurostigma","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Parupeneus_spilurus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Parvicrepis_parvipinnis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pataecus_fronto","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pegasus_lancifer","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pegasus_volitans","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pelates_octolineatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pelates_quadrilineatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pelsartia_humeralis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_analis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_klunzingeri","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_multiradiata","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_ornata","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_oualensis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_schwenkii","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pempheris_vanicolensis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pentaceropsis_recurvirostris","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pentaceros_decacanthus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pentapodus_porosus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pentapodus_vitta","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Perca_fluviatilis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Peronedys_anguillaris","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Perryena_leucometopon","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pervagor_alternans","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pervagor_janthinosoma","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pervagor_melanocephalus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Petroscirtes_breviceps","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Petroscirtes_lupus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Petroscirtes_mitratus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pezichthys_macropinnis","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Philypnodon_grandiceps","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Philypnodon_macrostomus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Phosichthys_argenteus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Photonectes_albipennis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Photonectes_braueri","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Photonectes_parvimanus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Photostylus_pycnopterus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Phtheirichthys_lineatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Phycodurus_eques","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Phyllichthys_punctatus","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Phyllophryne_scortea","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Phyllopteryx_taeniolatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pictilabrus_laticlavius","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pictilabrus_viridis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Plagiogeneion_macrolepis","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Plagiogeneion_rubiginosum","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plagiotremus_rhinorhynchos","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plagiotremus_tapeinosoma","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platax_pinnatus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Platax_teira","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_aurimaculatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_bassensis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_caeruleopunctatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_conatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_endrachtensis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_fuscus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_indicus","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_laevigatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_longispinis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_richardsoni","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Platycephalus_speculator","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectorhinchus_flavomaculatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectorhinchus_gibbosus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectorhinchus_picus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectorhinchus_schotaf","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectranthias_alleni","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Plectroglyphidodon_dickii","NT","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectroglyphidodon_imparipennis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectroglyphidodon_johnstonianus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectroglyphidodon_lacrymatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectroglyphidodon_leucozonus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectropomus_laevis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectropomus_leopardus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Plectrypops_lima","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pleuroscopus_pseudodorsalis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pleurosicya_bilobata","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pleurosicya_fringilla","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pleurosicya_mossambica","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Plotosus_lineatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Polydactylus_plebeius","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Polyipnus_tridentifer","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Polymetme_corythaeola","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Polymetme_illustris","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Polymixia_berndti","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Polyprion_americanus","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Polyprion_oxygeneios","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Polyspina_piosae","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomacanthus_imperator","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomacanthus_semicirculatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomacanthus_sexstriatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomacentrus_chrysurus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomacentrus_coelestis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomacentrus_pavo","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pomatomus_saltatrix","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Poromitra_crassiceps","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Poromitra_megalops","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Posidonichthys_hutchinsi","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Priacanthus_blochii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Priacanthus_hamrur","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Priacanthus_macracanthus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Priolepis_cincta","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Priolepis_nuchifasciata","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pristiapogon_fraenatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pristiapogon_kallopterus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pristigenys_niphonia","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pristilepis_oligolepis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pristipomoides_argyrogrammicus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pristipomoides_filamentosus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pristipomoides_multidens","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pristipomoides_sieboldii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pristipomoides_typus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pristotis_obtusirostris","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Promethichthys_prometheus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Protomyctophum_normani","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Protomyctophum_parallelum","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Protomyctophum_subparallelum","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Psammoperca_waigiensis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Psenes_cyanophrys","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Psenes_pellucidus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Psettina_gigantea","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudamia_gelatinosa","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudamia_nigra","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudanthias_cooperi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudanthias_fasciatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudanthias_squamipinnis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudaphritis_urvillii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudobalistes_flavimarginatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudobalistes_fuscus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudocaranx_dentex","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudocaranx_wrighti","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudocheilinus_evanidus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudocheilinus_hexataenia","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudocheilinus_tetrataenia","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudochromis_wilsoni","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudocoris_yamashiroi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudocyttus_maculatus","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudodax_moluccanus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Pseudogobius_olorum","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Pseudogramma_polyacantha","LC","Yes"
