"RegionName","Marker","Species","IUCN","Sequenced"
"Southeast Australian Shelf","DiBattista_16S","Notolabrus_fucicola","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Notolabrus_gymnogenis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Notolabrus_inscriptus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Notolabrus_parilus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Notolabrus_tetricus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Notolychnus_valdiviae","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Notophycis_marginata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Notopogon_fernandezianus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Notopogon_lilliei","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Notopogon_xenosoma","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Odontomacrurus_murrayi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Oedalechilus_labiosus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Olisthops_cyanomelas","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Omegophora_armilla","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Omobranchus_anolius","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Omobranchus_rotundiceps","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Oncorhynchus_mykiss","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Oneirodes_kreffti","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Oneirodes_sabex","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Onuxodon_fowleri","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Onuxodon_parvibrachium","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ophichthus_urolophus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinops_pardalis","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinops_varius","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinus_antarcticus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinus_brevipinnis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinus_gabrieli","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinus_gracilis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ophiclinus_ningulus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ophidion_muraenolepis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ophiocara_porocephala","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ophisurus_serpens","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ophthalmolepis_lineolata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Opistognathus_jacksoniensis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Oplegnathus_woodwardi","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Opostomias_micripnus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Optivus_agastos","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Optivus_elongatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Oreosoma_atlanticum","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ostichthys_japonicus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ostorhinchus_cyanosoma","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ostorhinchus_fasciatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ostorhinchus_taeniophorus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Ostracion_cubicus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Ostracoberyx_dorygenys","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ostracoberyx_paxtoni","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Othos_dentex","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Oxycheilinus_digramma","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Oxyconger_leptognathus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Oxymonacanthus_longirostris","VU","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pachystomias_microdon","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pandaka_lidwilli","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parablennius_intermedius","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parablennius_tasmanianus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parachaetodon_ocellatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Paraluteres_prionurus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Paramonacanthus_filicauda","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Paramonacanthus_lowei","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Paramonacanthus_otisensis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_alboguttata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_allporti","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_binivirgata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_cylindrica","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_haackei","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_hexophtalma","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_macrophthalma","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_nebulosa","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parapercis_ramsayi","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Paraplagusia_bilineata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Paraplesiops_alisonae","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Paraplesiops_bleekeri","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Paraplesiops_meleagris","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Paraploactis_trachyderma","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parapriacanthus_elongatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parapriacanthus_ransonneti","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Paratrachichthys_macleayi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Paratrachichthys_trailli","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Paraulopus_nigripinnis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parazen_pacificus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pardachirus_hedleyi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pardachirus_pavoninus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parequula_melbournensis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Paristiopterus_gallipavo","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Paristiopterus_labiosus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parkraemeria_ornata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parma_alboscapularis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parma_mccullochi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parma_microlepis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parma_oligolepis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parma_polylepis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parma_unifasciata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Parma_victoriae","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parupeneus_barberinoides","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parupeneus_multifasciatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parupeneus_pleurostigma","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Parupeneus_spilurus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Parvicrepis_parvipinnis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pataecus_fronto","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pegasus_lancifer","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pegasus_volitans","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pelates_octolineatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pelates_quadrilineatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pempheris_affinis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pempheris_analis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pempheris_compressa","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pempheris_klunzingeri","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pempheris_multiradiata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pempheris_ornata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pentaceropsis_recurvirostris","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pentaceros_decacanthus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Perca_fluviatilis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pervagor_alternans","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pervagor_janthinosoma","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pervagor_melanocephalus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Petroscirtes_fallax","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Petroscirtes_lupus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Photonectes_albipennis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Photonectes_braueri","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Photonectes_caerulescens","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Photonectes_parvimanus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Photostylus_pycnopterus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Phtheirichthys_lineatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Phycodurus_eques","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Phyllophryne_scortea","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Phyllopteryx_taeniolatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Physiculus_luminosa","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Physiculus_therosideros","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pictilabrus_laticlavius","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plagiogeneion_macrolepis","DD","No"
"Southeast Australian Shelf","DiBattista_16S","Plagiogeneion_rubiginosum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plagiotremus_rhinorhynchos","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plagiotremus_tapeinosoma","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platax_teira","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_aurimaculatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_bassensis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_caeruleopunctatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_conatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_endrachtensis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_fuscus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_indicus","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_laevigatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_marmoratus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Platycephalus_richardsoni","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plectorhinchus_flavomaculatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plectorhinchus_gibbosus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plectorhinchus_schotaf","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plectranthias_maculicauda","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Plectroglyphidodon_leucozonus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Plectropomus_leopardus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pleuroscopus_pseudodorsalis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pleurosicya_bilobata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Plotosus_lineatus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Poecilopsetta_plinthus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Polyacanthonotus_challengeri","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polyacanthonotus_rissoanus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Polyipnus_aquavitus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polyipnus_kiwiensis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polyipnus_ruggeri","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polyipnus_tridentifer","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polymetme_corythaeola","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polymetme_illustris","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Polyprion_americanus","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Polyprion_oxygeneios","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacanthus_imperator","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacanthus_semicirculatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacentrus_australis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pomacentrus_coelestis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacentrus_melanochir","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacentrus_nagasakiensis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacentrus_pavo","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomacentrus_wardi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pomatomus_saltatrix","VU","Yes"
"Southeast Australian Shelf","DiBattista_16S","Poromitra_crassiceps","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Poromitra_megalops","DD","No"
"Southeast Australian Shelf","DiBattista_16S","Potamalosa_richmondia","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Priacanthus_blochii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Priacanthus_macracanthus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Priolepis_cincta","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Priolepis_nuchifasciata","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Priolepis_pallidicincta","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Prionurus_maculatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Prionurus_microlepidotus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pristiapogon_kallopterus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pristigenys_niphonia","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pristipomoides_argyrogrammicus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pristipomoides_filamentosus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pristipomoides_multidens","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pristipomoides_sieboldii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pristotis_obtusirostris","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Protomyctophum_choriodon","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Protomyctophum_luciferum","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Protomyctophum_normani","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Protomyctophum_parallelum","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Protomyctophum_subparallelum","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Prototroctes_maraena","VU","Yes"
"Southeast Australian Shelf","DiBattista_16S","Psenes_cyanophrys","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Psenes_pellucidus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudamia_gelatinosa","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudanthias_cooperi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudanthias_fasciatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudanthias_hypselosoma","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudaphritis_urvillii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudobalistes_fuscus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudocaranx_dentex","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudocaranx_wrighti","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudocheilinus_tetrataenia","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudochromis_cyanotaenia","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudocyttus_maculatus","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudogobius_olorum","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudogramma_polyacantha","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudojuloides_elongatus","DD","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudolabrus_biserialis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudolabrus_guentheri","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudolabrus_luculentus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudolabrus_rubicundus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudomugil_signifer","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudophycis_bachus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudophycis_barbata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudophycis_breviuscula","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudorhombus_argus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pseudorhombus_arsius","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudorhombus_dupliciocellatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudorhombus_jenynsii","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pseudorhombus_tenuirastrum","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Psychrolutes_marcidus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pteraclis_velifera","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pteragogus_enneacanthus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ptereleotris_evides","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ptereleotris_hanae","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ptereleotris_heteroptera","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ptereleotris_microlepis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ptereleotris_monoptera","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Ptereleotris_zebra","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pterocaesio_chrysozona","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pterois_antennata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pterois_volitans","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pterycombus_petersii","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pterygotrigla_andertoni","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pterygotrigla_elicryste","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pterygotrigla_macrorhynchus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pterygotrigla_pauli","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pterygotrigla_picta","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Pterygotrigla_polyommata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pugnaso_curtirostris","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pygoplites_diacanthus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Pyramodon_punctatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Pyramodon_ventralis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Rachycentron_canadum","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ranzania_laevis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Ratabulus_diversidens","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Redigobius_macrostoma","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Regalecus_glesne","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Reicheltia_halsteadi","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Remora_albescens","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Remora_brachyptera","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Remora_remora","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Repomucenus_calcaratus","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Repomucenus_macdonaldi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Retropinna_tasmanica","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rexea_antefurcata","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rexea_prometheoides","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rexea_solandri","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rexichthys_johnpaxtoni","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Rhabdosargus_sarba","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhadinesthes_decimus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhinecanthus_aculeatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhinecanthus_rectangulus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhombosolea_leporina","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhombosolea_tapirina","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhycherus_filamentosus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhycherus_gloveri","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Rhynchoconger_ectenurus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rhynchohyalus_natalensis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Rhynchorhamphus_georgii","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Rondeletia_loricata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Rosenblattia_robusta","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Rosenblattichthys_alatus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Rouleina_attrita","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Rouleina_eucla","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Rouleina_guentheri","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Rouleina_squamilatera","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Ruvettus_pretiosus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Saccogaster_tuberculata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Salarias_fasciatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Salmo_salar","NT","Yes"
"Southeast Australian Shelf","DiBattista_16S","Salmo_trutta","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Salvelinus_fontinalis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sarda_australis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sardinella_gibbosa","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sardinops_sagax","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Sargocentron_diadema","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Satyrichthys_welchi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Saurida_filamentosa","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Saurida_gracilis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Saurida_nebulosa","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Saurida_tumbil","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Saurida_undosquamis","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scalanago_lateralis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scarus_chameleon","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scarus_frenatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scarus_ghobban","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scarus_niger","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scarus_psittacus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scatophagus_argus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Schedophilus_huttoni","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Schedophilus_maculatus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Schedophilus_ovalis","Not evaluated","Yes"
"Southeast Australian Shelf","DiBattista_16S","Schindleria_praematura","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Schizochirus_insolens","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Schuettea_scalaripinnis","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Schuettea_woodwardi","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Scobinichthys_granulatus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scolecenchelys_australis","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scolecenchelys_breviceps","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scolecenchelys_laticaudata","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scolopsis_bilineata","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomber_australasicus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomber_colias","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomber_japonicus","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomberesox_saurus_saurus","Not evaluated","No"
"Southeast Australian Shelf","DiBattista_16S","Scomberoides_lysan","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomberomorus_commerson","NT","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomberomorus_munroi","LC","Yes"
"Southeast Australian Shelf","DiBattista_16S","Scomberomorus_queenslandicus","LC","No"
"Southeast Australian Shelf","DiBattista_16S","Scomberomorus_semifasciatus","LC","Yes"
