"RegionName","Marker","Species","IUCN","Sequenced"
"West Central Australian Shelf","Miya_12S","Pomacentrus_tripunctatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pomacentrus_vaiuli","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pomachromis_richardsoni","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pomadasys_argenteus","LC","No"
"West Central Australian Shelf","Miya_12S","Pomadasys_commersonnii","LC","No"
"West Central Australian Shelf","Miya_12S","Pomadasys_kaakan","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pomadasys_maculatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pomatomus_saltatrix","VU","Yes"
"West Central Australian Shelf","Miya_12S","Pontinus_tentacularis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Porocephalichthys_dasyrhynchus","LC","No"
"West Central Australian Shelf","Miya_12S","Porochilus_rendahli","LC","Yes"
"West Central Australian Shelf","Miya_12S","Porogadus_miles","LC","No"
"West Central Australian Shelf","Miya_12S","Poromitra_crassiceps","LC","Yes"
"West Central Australian Shelf","Miya_12S","Poromitra_megalops","DD","No"
"West Central Australian Shelf","Miya_12S","Priacanthus_blochii","LC","No"
"West Central Australian Shelf","Miya_12S","Priacanthus_fitchi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Priacanthus_hamrur","LC","No"
"West Central Australian Shelf","Miya_12S","Priacanthus_macracanthus","LC","No"
"West Central Australian Shelf","Miya_12S","Priacanthus_sagittarius","LC","No"
"West Central Australian Shelf","Miya_12S","Priacanthus_tayenus","LC","No"
"West Central Australian Shelf","Miya_12S","Priolepis_cincta","LC","Yes"
"West Central Australian Shelf","Miya_12S","Priolepis_compita","LC","No"
"West Central Australian Shelf","Miya_12S","Priolepis_inhaca","LC","No"
"West Central Australian Shelf","Miya_12S","Priolepis_kappa","LC","No"
"West Central Australian Shelf","Miya_12S","Priolepis_nuchifasciata","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Priolepis_profunda","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Priolepis_semidoliata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Prionobutis_microps","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristiapogon_exostigma","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristiapogon_fraenatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pristiapogon_kallopterus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristiapogon_taeniopterus","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Pristicon_trimaculatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristigenys_niphonia","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristilepis_oligolepis","LC","No"
"West Central Australian Shelf","Miya_12S","Pristipomoides_argyrogrammicus","LC","No"
"West Central Australian Shelf","Miya_12S","Pristipomoides_auricilla","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristipomoides_filamentosus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristipomoides_multidens","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristipomoides_sieboldii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristipomoides_typus","LC","No"
"West Central Australian Shelf","Miya_12S","Pristipomoides_zonatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pristotis_obtusirostris","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Promethichthys_prometheus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Protomyctophum_subparallelum","LC","No"
"West Central Australian Shelf","Miya_12S","Psammodiscus_ocellatus","DD","No"
"West Central Australian Shelf","Miya_12S","Psammogobius_biocellatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Psammoperca_waigiensis","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Psenes_arafurensis","LC","No"
"West Central Australian Shelf","Miya_12S","Psenes_cyanophrys","LC","Yes"
"West Central Australian Shelf","Miya_12S","Psenes_pellucidus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Psettina_gigantea","LC","No"
"West Central Australian Shelf","Miya_12S","Psettina_iijimae","LC","Yes"
"West Central Australian Shelf","Miya_12S","Psettina_senta","LC","No"
"West Central Australian Shelf","Miya_12S","Psettodes_erumei","DD","Yes"
"West Central Australian Shelf","Miya_12S","Pseudalutarius_nasicornis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudamia_gelatinosa","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudamia_nigra","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudanthias_bicolor","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudanthias_bimaculatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudanthias_cooperi","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudanthias_fasciatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudanthias_hypselosoma","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudanthias_rubrizonatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudanthias_squamipinnis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudechidna_brummeri","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudobalistes_flavimarginatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudobalistes_fuscus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudocaranx_dentex","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudocaranx_dinjerra","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudocaranx_wrighti","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudocheilinus_evanidus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudocheilinus_hexataenia","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudocheilinus_octotaenia","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudochromis_bitaeniatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudochromis_cyanotaenia","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudochromis_fuscus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudochromis_marshallensis","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudochromis_punctatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudochromis_quinquedentatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudochromis_wilsoni","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudocoris_heteroptera","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudocoris_yamashiroi","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudocyttus_maculatus","DD","No"
"West Central Australian Shelf","Miya_12S","Pseudodax_moluccanus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudogobius_javanicus","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Pseudogobius_melanostictus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudogramma_polyacantha","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudojuloides_cerasinus","DD","Yes"
"West Central Australian Shelf","Miya_12S","Pseudojuloides_elongatus","DD","No"
"West Central Australian Shelf","Miya_12S","Pseudolabrus_biserialis","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudomonacanthus_elongatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudomonacanthus_peroni","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudomugil_cyanodorsalis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudomugil_inconspicuus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudopentaceros_wheeleri","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudophycis_barbata","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudophycis_breviuscula","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pseudoplesiops_rosae","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_argus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_arsius","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_diplospilus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_dupliciocellatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_elevatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_jenynsii","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_quinquocellatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_spinosus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudorhombus_triocellatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudoscopelus_scriptus","LC","No"
"West Central Australian Shelf","Miya_12S","Pseudotriacanthus_strigilifer","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pteraclis_velifera","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pteragogus_cryptus","LC","No"
"West Central Australian Shelf","Miya_12S","Pteragogus_enneacanthus","LC","No"
"West Central Australian Shelf","Miya_12S","Pteragogus_flagellifer","LC","No"
"West Central Australian Shelf","Miya_12S","Pterapogon_mirifica","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Ptereleotris_evides","LC","Yes"
"West Central Australian Shelf","Miya_12S","Ptereleotris_hanae","LC","No"
"West Central Australian Shelf","Miya_12S","Ptereleotris_heteroptera","LC","Yes"
"West Central Australian Shelf","Miya_12S","Ptereleotris_microlepis","LC","No"
"West Central Australian Shelf","Miya_12S","Ptereleotris_zebra","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterocaesio_chrysozona","LC","No"
"West Central Australian Shelf","Miya_12S","Pterocaesio_digramma","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterocaesio_marri","LC","No"
"West Central Australian Shelf","Miya_12S","Pterocaesio_pisang","LC","No"
"West Central Australian Shelf","Miya_12S","Pterocaesio_randalli","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterocaesio_tile","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterocaesio_trilineata","LC","No"
"West Central Australian Shelf","Miya_12S","Pteroidichthys_godfreyi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterois_antennata","LC","No"
"West Central Australian Shelf","Miya_12S","Pterois_lunulata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterois_miles","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterois_mombasae","LC","No"
"West Central Australian Shelf","Miya_12S","Pterois_radiata","LC","No"
"West Central Australian Shelf","Miya_12S","Pterois_russelii","LC","No"
"West Central Australian Shelf","Miya_12S","Pterois_volitans","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterycombus_petersii","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_draiggoch","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_elicryste","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_hemisticta","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_leptacanthus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_macrorhynchus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_pauli","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_polyommata","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Pterygotrigla_ryukyuensis","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Pygoplites_diacanthus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Pyramodon_punctatus","LC","No"
"West Central Australian Shelf","Miya_12S","Pyramodon_ventralis","LC","No"
"West Central Australian Shelf","Miya_12S","Rachycentron_canadum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rainfordia_opercularis","LC","No"
"West Central Australian Shelf","Miya_12S","Ranzania_laevis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rastrelliger_kanagurta","LC","Yes"
"West Central Australian Shelf","Miya_12S","Ratabulus_diversidens","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Redigobius_bikolanus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Redigobius_chrysosoma","LC","No"
"West Central Australian Shelf","Miya_12S","Redigobius_nanus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Regalecus_glesne","LC","Yes"
"West Central Australian Shelf","Miya_12S","Reicheltia_halsteadi","LC","No"
"West Central Australian Shelf","Miya_12S","Remora_albescens","LC","Yes"
"West Central Australian Shelf","Miya_12S","Remora_brachyptera","LC","Yes"
"West Central Australian Shelf","Miya_12S","Remora_osteochir","LC","Yes"
"West Central Australian Shelf","Miya_12S","Remora_remora","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rendahlia_jaubertensis","DD","No"
"West Central Australian Shelf","Miya_12S","Repomucenus_calcaratus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Repomucenus_macdonaldi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rexea_bengalensis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rexea_prometheoides","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Rexea_solandri","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Rhabdamia_gracilis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rhabdosargus_sarba","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rhadinesthes_decimus","LC","No"
"West Central Australian Shelf","Miya_12S","Rhinecanthus_aculeatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rhinecanthus_rectangulus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rhinecanthus_verrucosus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rhinomugil_nasutus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rhinomuraena_quaesita","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rhinopias_aphanes","LC","No"
"West Central Australian Shelf","Miya_12S","Rhinopias_eschmeyeri","LC","No"
"West Central Australian Shelf","Miya_12S","Rhinopias_frondosa","LC","No"
"West Central Australian Shelf","Miya_12S","Rhinoprenes_pentanemus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rhycherus_gloveri","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rhynchoconger_ectenurus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rhynchorhamphus_georgii","LC","No"
"West Central Australian Shelf","Miya_12S","Rhynchostracion_nasus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Richardsonichthys_leucogaster","LC","No"
"West Central Australian Shelf","Miya_12S","Roa_australis","LC","No"
"West Central Australian Shelf","Miya_12S","Rogadius_patriciae","LC","No"
"West Central Australian Shelf","Miya_12S","Rogadius_pristiger","LC","No"
"West Central Australian Shelf","Miya_12S","Rogadius_welanderi","LC","No"
"West Central Australian Shelf","Miya_12S","Rondeletia_loricata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Rosenblattia_robusta","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rosenblattichthys_alatus","LC","No"
"West Central Australian Shelf","Miya_12S","Rouleina_attrita","LC","No"
"West Central Australian Shelf","Miya_12S","Rouleina_eucla","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rouleina_guentheri","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Rouleina_maderensis","LC","No"
"West Central Australian Shelf","Miya_12S","Rouleina_squamilatera","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Ruvettus_pretiosus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Ryukyupercis_gushikeni","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Saccogaster_tuberculata","LC","No"
"West Central Australian Shelf","Miya_12S","Sacura_parva","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Salarias_fasciatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Salarias_ramosus","LC","No"
"West Central Australian Shelf","Miya_12S","Salarias_sexfilum","LC","No"
"West Central Australian Shelf","Miya_12S","Salarias_sinuosus","LC","No"
"West Central Australian Shelf","Miya_12S","Samaris_cristatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Samaris_macrolepis","DD","No"
"West Central Australian Shelf","Miya_12S","Samariscus_triocellatus","LC","No"
"West Central Australian Shelf","Miya_12S","Sarda_australis","LC","No"
"West Central Australian Shelf","Miya_12S","Sarda_orientalis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sardinella_albella","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sardinella_gibbosa","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sardinella_jussieu","DD","Yes"
"West Central Australian Shelf","Miya_12S","Sardinella_lemuru","NT","Yes"
"West Central Australian Shelf","Miya_12S","Sardinella_melanura","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sardinops_sagax","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_caudimaculatum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_diadema","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_ittodai","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_melanospilos","LC","No"
"West Central Australian Shelf","Miya_12S","Sargocentron_microstoma","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_praslin","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_punctatissimum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_rubrum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_spiniferum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_tiere","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sargocentron_tiereoides","LC","No"
"West Central Australian Shelf","Miya_12S","Sargocentron_violaceum","LC","No"
"West Central Australian Shelf","Miya_12S","Satyrichthys_moluccensis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Satyrichthys_rieffeli","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Satyrichthys_welchi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Saurida_argentea","LC","No"
"West Central Australian Shelf","Miya_12S","Saurida_gracilis","LC","No"
"West Central Australian Shelf","Miya_12S","Saurida_longimanus","LC","No"
"West Central Australian Shelf","Miya_12S","Saurida_macrolepis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Saurida_nebulosa","LC","Yes"
"West Central Australian Shelf","Miya_12S","Saurida_tumbil","LC","No"
"West Central Australian Shelf","Miya_12S","Saurida_undosquamis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scaevius_milii","LC","No"
"West Central Australian Shelf","Miya_12S","Scalanago_lateralis","LC","No"
"West Central Australian Shelf","Miya_12S","Scalicus_orientalis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scartelaos_histophorus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_chameleon","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_dimidiatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_festivus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_forsteni","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_frenatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_ghobban","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_globiceps","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_niger","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_oviceps","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_prasiognathos","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_psittacus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_rivulatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_rubroviolaceus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_scaber","LC","No"
"West Central Australian Shelf","Miya_12S","Scarus_schlegeli","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scarus_tricolor","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scatophagus_argus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Schedophilus_huttoni","LC","No"
"West Central Australian Shelf","Miya_12S","Schedophilus_maculatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Schedophilus_velaini","LC","Yes"
"West Central Australian Shelf","Miya_12S","Schindleria_praematura","LC","No"
"West Central Australian Shelf","Miya_12S","Schuettea_woodwardi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Schultzidia_johnstonensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sciades_paucus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scobinichthys_granulatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scolecenchelys_australis","LC","No"
"West Central Australian Shelf","Miya_12S","Scolecenchelys_gymnota","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scolecenchelys_laticaudata","LC","No"
"West Central Australian Shelf","Miya_12S","Scolecenchelys_macroptera","LC","No"
"West Central Australian Shelf","Miya_12S","Scolopsis_bilineata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scolopsis_monogramma","LC","No"
"West Central Australian Shelf","Miya_12S","Scolopsis_taenioptera","LC","No"
"West Central Australian Shelf","Miya_12S","Scolopsis_xenochroa","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scomber_australasicus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scomber_japonicus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scomberesox_saurus_saurus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scomberoides_commersonnianus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scomberoides_lysan","LC","No"
"West Central Australian Shelf","Miya_12S","Scomberoides_tala","LC","No"
"West Central Australian Shelf","Miya_12S","Scomberoides_tol","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scomberomorus_commerson","NT","No"
"West Central Australian Shelf","Miya_12S","Scomberomorus_munroi","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scomberomorus_plurilineatus","DD","No"
"West Central Australian Shelf","Miya_12S","Scomberomorus_queenslandicus","LC","No"
"West Central Australian Shelf","Miya_12S","Scomberomorus_semifasciatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scombrolabrax_heterolepis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scopelarchoides_danae","LC","No"
"West Central Australian Shelf","Miya_12S","Scopelarchus_analis","LC","No"
"West Central Australian Shelf","Miya_12S","Scopeloberyx_robustus","DD","No"
"West Central Australian Shelf","Miya_12S","Scopelogadus_beanii","DD","No"
"West Central Australian Shelf","Miya_12S","Scopelogadus_mizolepis_mizolepis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scopelopsis_multipunctatus","LC","No"
"West Central Australian Shelf","Miya_12S","Scopelosaurus_ahlstromi","LC","No"
"West Central Australian Shelf","Miya_12S","Scopelosaurus_hamiltoni","LC","No"
"West Central Australian Shelf","Miya_12S","Scopelosaurus_mauli","LC","No"
"West Central Australian Shelf","Miya_12S","Scopelosaurus_meadi","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaena_gasta","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scorpaena_izensis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scorpaena_onaria","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaena_papillosa","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scorpaena_sumptuosa","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_albaiensis","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_evides","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_guamensis","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_hirsutus","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_kelloggi","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_minor","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_parvipinnis","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_scaber","DD","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_steenei","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scorpaenodes_varipinnis","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_diabolus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_gibbosa","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_macrochir","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_neglecta","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_oxycephala","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_papuensis","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_possi","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_venosa","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpaenopsis_vittapinna","LC","No"
"West Central Australian Shelf","Miya_12S","Scorpis_aequipinnis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Scorpis_lineolata","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Scuticaria_tigrina","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sebastapistes_cyanostigma","LC","No"
"West Central Australian Shelf","Miya_12S","Sebastapistes_fowleri","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sebastapistes_mauritiana","LC","No"
"West Central Australian Shelf","Miya_12S","Sebastapistes_strongia","LC","Yes"
"West Central Australian Shelf","Miya_12S","Sebastapistes_tinkhami","LC","No"
"West Central Australian Shelf","Miya_12S","Secutor_insidiator","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Secutor_megalolepis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Secutor_ruconius","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Selar_boops","LC","No"
"West Central Australian Shelf","Miya_12S","Selar_crumenophthalmus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Selaroides_leptolepis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Selenanthias_analis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Selenotoca_multifasciata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Seriola_dumerili","LC","Yes"
"West Central Australian Shelf","Miya_12S","Seriola_hippos","LC","No"
"West Central Australian Shelf","Miya_12S","Seriola_lalandi","LC","Yes"
"West Central Australian Shelf","Miya_12S","Seriola_rivoliana","LC","Yes"
"West Central Australian Shelf","Miya_12S","Seriolella_brama","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Seriolina_nigrofasciata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Serrivomer_garmani","LC","No"
"West Central Australian Shelf","Miya_12S","Serrivomer_sector","LC","Yes"
"West Central Australian Shelf","Miya_12S","Setarches_guentheri","LC","Yes"
"West Central Australian Shelf","Miya_12S","Setarches_longimanus","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Setipinna_paxtoni","DD","No"
"West Central Australian Shelf","Miya_12S","Setipinna_tenuifilis","DD","Yes"
"West Central Australian Shelf","Miya_12S","Siganus_argenteus","LC","No"
"West Central Australian Shelf","Miya_12S","Siganus_canaliculatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Siganus_corallinus","LC","No"
"West Central Australian Shelf","Miya_12S","Siganus_doliatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Siganus_fuscescens","LC","Yes"
"West Central Australian Shelf","Miya_12S","Siganus_javus","LC","No"
"West Central Australian Shelf","Miya_12S","Siganus_lineatus","LC","No"
"West Central Australian Shelf","Miya_12S","Siganus_punctatus","LC","No"
"West Central Australian Shelf","Miya_12S","Siganus_rivulatus","LC","No"
