"RegionName","Marker","Species","IUCN","Sequenced"
"Southeast Australian Shelf","Miya_12S","Stigmatopora_nigra","LC","No"
"Southeast Australian Shelf","Miya_12S","Stipecampus_cristatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Stomias_affinis","LC","No"
"Southeast Australian Shelf","Miya_12S","Stomias_nebulosus","LC","No"
"Southeast Australian Shelf","Miya_12S","Strongylura_leiura","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Suezichthys_arquatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Suezichthys_aylingi","LC","No"
"Southeast Australian Shelf","Miya_12S","Suezichthys_devisi","LC","No"
"Southeast Australian Shelf","Miya_12S","Suezichthys_gracilis","LC","No"
"Southeast Australian Shelf","Miya_12S","Sufflamen_fraenatum","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Symbolophorus_barnardi","LC","No"
"Southeast Australian Shelf","Miya_12S","Symbolophorus_boops","LC","No"
"Southeast Australian Shelf","Miya_12S","Symbolophorus_evermanni","LC","No"
"Southeast Australian Shelf","Miya_12S","Symphurus_australis","DD","No"
"Southeast Australian Shelf","Miya_12S","Synagrops_japonicus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Synagrops_philippinensis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Synaphobranchus_affinis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Synaphobranchus_kaupii","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Syngnathoides_biaculeatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Synodus_doaki","LC","No"
"Southeast Australian Shelf","Miya_12S","Synodus_variegatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Taaningichthys_bathyphilus","LC","No"
"Southeast Australian Shelf","Miya_12S","Taenianotus_triacanthus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Taenioides_cirratus","DD","Yes"
"Southeast Australian Shelf","Miya_12S","Taenioides_mordax","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Talismania_antillarum","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Talismania_longifilis","LC","No"
"Southeast Australian Shelf","Miya_12S","Taractichthys_longipinnis","LC","No"
"Southeast Australian Shelf","Miya_12S","Taratretis_derwentensis","DD","No"
"Southeast Australian Shelf","Miya_12S","Tasmanogobius_lasti","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Tasmanogobius_lordi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Tentoriceps_cristatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Terapon_jarbua","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Tetractenos_glaber","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Tetractenos_hamiltoni","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Tetragonurus_cuvieri","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Tetrapturus_angustirostris","DD","Yes"
"Southeast Australian Shelf","Miya_12S","Tetrosomus_concatenatus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Thalassoma_amblycephalum","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thalassoma_lunare","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thalassoma_lutescens","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thalassoma_trilobatum","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thamnaconus_degeni","LC","No"
"Southeast Australian Shelf","Miya_12S","Thamnaconus_hypargyreus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_alalunga","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_albacares","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_maccoyii","EN","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_obesus","VU","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_orientalis","NT","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_thynnus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Thunnus_tonggol","DD","Yes"
"Southeast Australian Shelf","Miya_12S","Thymichthys_verrucosus","DD","No"
"Southeast Australian Shelf","Miya_12S","Thyrsites_atun","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Thyrsitoides_marleyi","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Tilodon_sexfasciatus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Tinca_tinca","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Torquigener_altipinnis","LC","No"
"Southeast Australian Shelf","Miya_12S","Torquigener_andersonae","LC","No"
"Southeast Australian Shelf","Miya_12S","Torquigener_hypselogeneion","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Torquigener_pleurogramma","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Torquigener_squamicauda","LC","No"
"Southeast Australian Shelf","Miya_12S","Tosana_niwae","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Toxotes_chatareus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Trachichthys_australis","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachinops_caudimaculatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Trachinops_noarlungae","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachinops_taeniatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachinotus_baillonii","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachinotus_blochii","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Trachinotus_botla","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachipterus_jacksonensis","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachipterus_trachypterus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Trachonurus_gagates","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Trachonurus_sentipellis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Trachurus_declivis","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachurus_murphyi","DD","No"
"Southeast Australian Shelf","Miya_12S","Trachurus_novaezelandiae","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachurus_symmetricus","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachurus_trachurus","VU","Yes"
"Southeast Australian Shelf","Miya_12S","Trachypoma_macracanthus","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachyrhamphus_bicoarctatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachyrincus_longirostris","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Trachyrincus_scabrus","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachyscorpia_eschmeyeri","LC","No"
"Southeast Australian Shelf","Miya_12S","Trachystoma_petardi","LC","No"
"Southeast Australian Shelf","Miya_12S","Tragulichthys_jaculiferus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Triacanthodes_ethiops","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Trianectes_bucephalus","LC","No"
"Southeast Australian Shelf","Miya_12S","Trichiurus_lepturus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Tridentiger_trigonocephalus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Trinorfolkia_clarkei","LC","No"
"Southeast Australian Shelf","Miya_12S","Trinorfolkia_cristata","LC","No"
"Southeast Australian Shelf","Miya_12S","Trinorfolkia_incisa","LC","No"
"Southeast Australian Shelf","Miya_12S","Triphoturus_nigrescens","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Tripterophycis_gilchristi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Tripterophycis_svetovidovi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Triso_dermopterus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Tubbia_tasmanica","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Tylosurus_gavialoides","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Upeneichthys_lineatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Upeneichthys_vlamingii","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Upeneus_australiae","LC","No"
"Southeast Australian Shelf","Miya_12S","Upeneus_francisi","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Upeneus_tragula","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Upeneus_vittatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Urocampus_carinirostris","LC","No"
"Southeast Australian Shelf","Miya_12S","Uroconger_lepturus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Valamugil_buchanani","LC","No"
"Southeast Australian Shelf","Miya_12S","Valenciennea_helsdingenii","LC","No"
"Southeast Australian Shelf","Miya_12S","Valenciennea_immaculata","LC","No"
"Southeast Australian Shelf","Miya_12S","Valenciennea_strigata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Valenciennellus_tripunctulatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Vanacampus_margaritifer","LC","No"
"Southeast Australian Shelf","Miya_12S","Vanacampus_phillipi","LC","No"
"Southeast Australian Shelf","Miya_12S","Vanacampus_poecilolaemus","LC","No"
"Southeast Australian Shelf","Miya_12S","Vanacampus_vercoi","LC","No"
"Southeast Australian Shelf","Miya_12S","Variola_louti","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Velifer_hypselopterus","LC","No"
"Southeast Australian Shelf","Miya_12S","Ventrifossa_johnboborum","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Ventrifossa_nigrodorsalis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Ventrifossa_paxtoni","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Vincentia_novaehollandiae","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Vincentia_punctata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Vinciguerria_attenuata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Vinciguerria_nimbaria","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Vinciguerria_poweriae","LC","No"
"Southeast Australian Shelf","Miya_12S","Winteria_telescopa","LC","No"
"Southeast Australian Shelf","Miya_12S","Woodsia_meyerwaardeni","LC","No"
"Southeast Australian Shelf","Miya_12S","Woodsia_nonsuchae","LC","No"
"Southeast Australian Shelf","Miya_12S","Xenobrama_microlepis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Xenocephalus_armatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Xenodermichthys_copei","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Xenolepidichthys_dalgleishi","LC","No"
"Southeast Australian Shelf","Miya_12S","Xiphasia_matsubarai","LC","No"
"Southeast Australian Shelf","Miya_12S","Xiphasia_setifer","LC","No"
"Southeast Australian Shelf","Miya_12S","Zanclistius_elevatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Zanclus_cornutus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Zebrasoma_scopas","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Zebrias_quagga","LC","No"
"Southeast Australian Shelf","Miya_12S","Zebrias_scalaris","LC","No"
"Southeast Australian Shelf","Miya_12S","Zebrias_zebra","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Zenion_hololepis","LC","No"
"Southeast Australian Shelf","Miya_12S","Zenion_japonicum","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Zenion_leptolepis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Zeus_faber","DD","Yes"
"Southeast Australian Shelf","Miya_12S","Zu_cristatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Zu_elongatus","LC","No"
