"RegionName","Marker","Species","IUCN","Sequenced"
"Northeast Australian Shelf","Miya_12S","Pseudogobius_javanicus","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudogobius_melanostictus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudogobius_poicilosoma","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudogramma_astigma","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudogramma_polyacantha","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudojuloides_cerasinus","DD","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudojuloides_mesostigma","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudojuloides_severnsi","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudolabrus_guentheri","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudolabrus_luculentus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudomonacanthus_elongatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudomonacanthus_macrurus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudomonacanthus_peroni","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudomugil_inconspicuus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudomugil_majusculus","DD","No"
"Northeast Australian Shelf","Miya_12S","Pseudomugil_novaeguineae","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudomugil_signifer","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudonezumia_parvipes","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudopataecus_taenianotus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudophycis_bachus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudophycis_breviuscula","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_annae","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_collare","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_howensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_immaculatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_revellei","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_rosae","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_typus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudoplesiops_wassi","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_argus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_arsius","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_diplospilus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_dupliciocellatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_elevatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_jenynsii","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_quinquocellatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_spinosus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudorhombus_tenuirastrum","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudoscopelus_scriptus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pseudotriacanthus_strigilifer","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Psilogobius_mainlandi","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Psilogobius_prolatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pteragogus_cryptus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pteragogus_enneacanthus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pteragogus_flagellifer","LC","No"
"Northeast Australian Shelf","Miya_12S","Pteragogus_guttatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_crossogenion","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_evides","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_grammica","LC","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_hanae","LC","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_heteroptera","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_microlepis","LC","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_monoptera","LC","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_uroditaenia","LC","No"
"Northeast Australian Shelf","Miya_12S","Ptereleotris_zebra","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_chrysozona","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_digramma","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_lativittata","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_marri","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_pisang","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_randalli","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_tessellata","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_tile","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterocaesio_trilineata","LC","No"
"Northeast Australian Shelf","Miya_12S","Pteroidichthys_amboinensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Pteroidichthys_godfreyi","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pterois_andover","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pterois_antennata","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterois_lunulata","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterois_miles","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterois_mombasae","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterois_radiata","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterois_russelii","LC","No"
"Northeast Australian Shelf","Miya_12S","Pterois_volitans","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterycombus_petersii","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Pterygotrigla_hemisticta","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pterygotrigla_leptacanthus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Pterygotrigla_macrorhynchus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pygoplites_diacanthus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Pyramodon_lindas","LC","No"
"Northeast Australian Shelf","Miya_12S","Pyramodon_punctatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Pyramodon_ventralis","LC","No"
"Northeast Australian Shelf","Miya_12S","Rabaulichthys_altipinnis","LC","No"
"Northeast Australian Shelf","Miya_12S","Rachycentron_canadum","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Radiicephalus_elongatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Rainfordia_opercularis","LC","No"
"Northeast Australian Shelf","Miya_12S","Ranzania_laevis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rastrelliger_brachysoma","VU","Yes"
"Northeast Australian Shelf","Miya_12S","Rastrelliger_faughni","VU","No"
"Northeast Australian Shelf","Miya_12S","Rastrelliger_kanagurta","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Ratabulus_diversidens","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Redigobius_balteatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Redigobius_bikolanus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Redigobius_chrysosoma","LC","No"
"Northeast Australian Shelf","Miya_12S","Redigobius_macrostoma","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Redigobius_nanus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Redigobius_tambujon","LC","No"
"Northeast Australian Shelf","Miya_12S","Regalecus_glesne","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Reicheltia_halsteadi","LC","No"
"Northeast Australian Shelf","Miya_12S","Remora_albescens","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Remora_brachyptera","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Remora_osteochir","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Remora_remora","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Repomucenus_calcaratus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Repomucenus_macdonaldi","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rexea_antefurcata","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rexea_bengalensis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rexea_prometheoides","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Rexea_solandri","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Rhabdamia_cypselurus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rhabdamia_gracilis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rhabdoblennius_nitidus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhabdoblennius_papuensis","DD","No"
"Northeast Australian Shelf","Miya_12S","Rhabdoblennius_rhabdotrachelus","LC","No"
"Northeast Australian Shelf","Miya_12S","Rhabdosargus_sarba","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhinecanthus_aculeatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhinecanthus_lunula","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhinecanthus_rectangulus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhinecanthus_verrucosus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhinomugil_nasutus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rhinomuraena_quaesita","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhinopias_aphanes","LC","No"
"Northeast Australian Shelf","Miya_12S","Rhinopias_eschmeyeri","LC","No"
"Northeast Australian Shelf","Miya_12S","Rhinopias_frondosa","LC","No"
"Northeast Australian Shelf","Miya_12S","Rhinoprenes_pentanemus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rhyacichthys_aspro","DD","Yes"
"Northeast Australian Shelf","Miya_12S","Rhynchoconger_ectenurus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rhynchorhamphus_georgii","LC","No"
"Northeast Australian Shelf","Miya_12S","Rhynchostracion_nasus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Richardsonichthys_leucogaster","LC","No"
"Northeast Australian Shelf","Miya_12S","Robinsia_catherinae","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rogadius_patriciae","LC","No"
"Northeast Australian Shelf","Miya_12S","Rogadius_pristiger","LC","No"
"Northeast Australian Shelf","Miya_12S","Rogadius_serratus","LC","No"
"Northeast Australian Shelf","Miya_12S","Rogadius_welanderi","LC","No"
"Northeast Australian Shelf","Miya_12S","Rondeletia_loricata","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Rosenblattichthys_alatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Rouleina_guentheri","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Rouleina_maderensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Rudarius_excelsus","LC","No"
"Northeast Australian Shelf","Miya_12S","Rudarius_minutus","LC","No"
"Northeast Australian Shelf","Miya_12S","Ruvettus_pretiosus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Ryukyupercis_gushikeni","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Saccogaster_tuberculata","LC","No"
"Northeast Australian Shelf","Miya_12S","Salarias_alboguttatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Salarias_ceramensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Salarias_fasciatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Salarias_guttatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Salarias_patzneri","LC","No"
"Northeast Australian Shelf","Miya_12S","Salarias_segmentatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Salarias_sinuosus","LC","No"
"Northeast Australian Shelf","Miya_12S","Saloptia_powelli","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Samaris_cristatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Samaris_macrolepis","DD","No"
"Northeast Australian Shelf","Miya_12S","Samariscus_huysmani","LC","No"
"Northeast Australian Shelf","Miya_12S","Samariscus_latus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Samariscus_nielseni","DD","No"
"Northeast Australian Shelf","Miya_12S","Samariscus_triocellatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Sarda_australis","LC","No"
"Northeast Australian Shelf","Miya_12S","Sarda_orientalis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sardinella_albella","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sardinella_atricauda","LC","No"
"Northeast Australian Shelf","Miya_12S","Sardinella_aurita","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sardinella_brachysoma","LC","No"
"Northeast Australian Shelf","Miya_12S","Sardinella_fijiense","LC","No"
"Northeast Australian Shelf","Miya_12S","Sardinella_fimbriata","LC","No"
"Northeast Australian Shelf","Miya_12S","Sardinella_gibbosa","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sardinella_jussieu","DD","Yes"
"Northeast Australian Shelf","Miya_12S","Sardinella_melanura","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sardinops_sagax","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_caudimaculatum","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_cornutum","LC","No"
"Northeast Australian Shelf","Miya_12S","Sargocentron_diadema","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_inaequalis","DD","No"
"Northeast Australian Shelf","Miya_12S","Sargocentron_iota","LC","No"
"Northeast Australian Shelf","Miya_12S","Sargocentron_ittodai","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_lepros","LC","No"
"Northeast Australian Shelf","Miya_12S","Sargocentron_melanospilos","LC","No"
"Northeast Australian Shelf","Miya_12S","Sargocentron_microstoma","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_praslin","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_punctatissimum","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_rubrum","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_spiniferum","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_tiere","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sargocentron_tiereoides","LC","No"
"Northeast Australian Shelf","Miya_12S","Sargocentron_violaceum","LC","No"
"Northeast Australian Shelf","Miya_12S","Satyrichthys_rieffeli","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Satyrichthys_welchi","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Saurenchelys_finitimus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Saurida_argentea","LC","No"
"Northeast Australian Shelf","Miya_12S","Saurida_elongata","LC","No"
"Northeast Australian Shelf","Miya_12S","Saurida_filamentosa","LC","No"
"Northeast Australian Shelf","Miya_12S","Saurida_gracilis","LC","No"
"Northeast Australian Shelf","Miya_12S","Saurida_longimanus","LC","No"
"Northeast Australian Shelf","Miya_12S","Saurida_nebulosa","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Saurida_tumbil","LC","No"
"Northeast Australian Shelf","Miya_12S","Saurida_undosquamis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scaevius_milii","LC","No"
"Northeast Australian Shelf","Miya_12S","Scartelaos_histophorus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_altipinnis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_chameleon","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_dimidiatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_dubius","LC","No"
"Northeast Australian Shelf","Miya_12S","Scarus_falcipinnis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scarus_festivus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_flavipectoralis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scarus_forsteni","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_frenatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_fuscocaudalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scarus_ghobban","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_globiceps","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_hypselopterus","NT","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_longipinnis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scarus_niger","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_oviceps","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_prasiognathos","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_psittacus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_quoyi","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_rivulatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_rubroviolaceus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_scaber","LC","No"
"Northeast Australian Shelf","Miya_12S","Scarus_schlegeli","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_spinus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_tricolor","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scarus_xanthopleura","LC","No"
"Northeast Australian Shelf","Miya_12S","Scatophagus_argus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Schedophilus_maculatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Schindleria_pietschmanni","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Schindleria_praematura","LC","No"
"Northeast Australian Shelf","Miya_12S","Schismorhynchus_labialis","LC","No"
"Northeast Australian Shelf","Miya_12S","Schizochirus_insolens","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Schuettea_scalaripinnis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Schultzidia_johnstonensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scobinichthys_granulatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scolecenchelys_australis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolecenchelys_gymnota","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scolecenchelys_laticaudata","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolecenchelys_macroptera","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_affinis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_aurata","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_bilineata","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scolopsis_ciliata","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scolopsis_lineata","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_margaritifera","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_monogramma","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_taenioptera","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_temporalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_trilineata","LC","No"
"Northeast Australian Shelf","Miya_12S","Scolopsis_vosmeri","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scolopsis_xenochroa","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scomber_australasicus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scomber_japonicus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scomberoides_commersonnianus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scomberoides_lysan","LC","No"
"Northeast Australian Shelf","Miya_12S","Scomberoides_tala","LC","No"
"Northeast Australian Shelf","Miya_12S","Scomberoides_tol","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scomberomorus_cavalla","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scomberomorus_commerson","NT","No"
"Northeast Australian Shelf","Miya_12S","Scomberomorus_multiradiatus","DD","No"
"Northeast Australian Shelf","Miya_12S","Scomberomorus_munroi","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scomberomorus_queenslandicus","LC","No"
"Northeast Australian Shelf","Miya_12S","Scomberomorus_semifasciatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scombrolabrax_heterolepis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scopelarchoides_danae","LC","No"
"Northeast Australian Shelf","Miya_12S","Scopelarchoides_signifer","LC","No"
"Northeast Australian Shelf","Miya_12S","Scopelarchus_analis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scopelarchus_guentheri","LC","No"
"Northeast Australian Shelf","Miya_12S","Scopeloberyx_robustus","DD","No"
"Northeast Australian Shelf","Miya_12S","Scopelogadus_mizolepis_mizolepis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scopelopsis_multipunctatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaena_cardinalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaena_grandisquamis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scorpaena_izensis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scorpaena_onaria","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_albaiensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_corallinus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_evides","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_guamensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_hirsutus","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_kelloggi","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_minor","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_parvipinnis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_scaber","DD","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenodes_varipinnis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_cotticeps","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_diabolus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_eschmeyeri","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_furneauxi","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_gibbosa","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_macrochir","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_neglecta","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_obtusa","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_oxycephala","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_papuensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_possi","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_ramaraoi","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_venosa","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpaenopsis_vittapinna","LC","No"
"Northeast Australian Shelf","Miya_12S","Scorpis_lineolata","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Scorpis_violacea","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Scuticaria_tigrina","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sebastapistes_cyanostigma","LC","No"
"Northeast Australian Shelf","Miya_12S","Sebastapistes_fowleri","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sebastapistes_mauritiana","LC","No"
"Northeast Australian Shelf","Miya_12S","Sebastapistes_strongia","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sebastapistes_tinkhami","LC","No"
"Northeast Australian Shelf","Miya_12S","Secutor_indicius","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Secutor_insidiator","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Secutor_megalolepis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Secutor_ruconius","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Selar_boops","LC","No"
"Northeast Australian Shelf","Miya_12S","Selar_crumenophthalmus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Selaroides_leptolepis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Selenanthias_analis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Selenotoca_multifasciata","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Selenotoca_papuensis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Seriola_dumerili","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Seriola_hippos","LC","No"
"Northeast Australian Shelf","Miya_12S","Seriola_lalandi","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Seriola_rivoliana","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Seriolina_nigrofasciata","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Serranocirrhitus_latus","LC","No"
"Northeast Australian Shelf","Miya_12S","Serrivomer_sector","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Setarches_guentheri","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Setarches_longimanus","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Setipinna_tenuifilis","DD","Yes"
"Northeast Australian Shelf","Miya_12S","Sicyopterus_cynocephalus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sicyopterus_lagocephalus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sicyopterus_longifilis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Sicyopterus_macrostetholepis","DD","No"
"Northeast Australian Shelf","Miya_12S","Sicyopterus_micrurus","DD","No"
"Northeast Australian Shelf","Miya_12S","Sicyopterus_ouwensi","DD","No"
"Northeast Australian Shelf","Miya_12S","Sicyopus_zosterophorus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_argenteus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_canaliculatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_corallinus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_doliatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_fuscescens","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_guttatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_javus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_labyrinthodes","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Siganus_lineatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_puellus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_punctatissimus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_punctatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_randalli","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_rivulatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_spinus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_stellatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Siganus_sutor","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Siganus_vermiculatus","LC","No"
