"RegionName","Marker","Species","IUCN","Sequenced"
"Sahul Shelf","DiBattista_16S","Rogadius_serratus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Rogadius_welanderi","LC","No"
"Sahul Shelf","DiBattista_16S","Rondeletia_loricata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Rosenblattichthys_alatus","LC","No"
"Sahul Shelf","DiBattista_16S","Rudarius_excelsus","LC","No"
"Sahul Shelf","DiBattista_16S","Rudarius_minutus","LC","No"
"Sahul Shelf","DiBattista_16S","Ruvettus_pretiosus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Ryukyupercis_gushikeni","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Saccogaster_tuberculata","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_alboguttatus","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_ceramensis","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_fasciatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Salarias_guttatus","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_patzneri","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_ramosus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Salarias_segmentatus","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_sexfilum","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_sibogai","LC","No"
"Sahul Shelf","DiBattista_16S","Salarias_sinuosus","LC","No"
"Sahul Shelf","DiBattista_16S","Saloptia_powelli","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Samaris_cristatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Samariscus_huysmani","LC","No"
"Sahul Shelf","DiBattista_16S","Samariscus_latus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Samariscus_maculatus","DD","No"
"Sahul Shelf","DiBattista_16S","Samariscus_nielseni","DD","No"
"Sahul Shelf","DiBattista_16S","Samariscus_triocellatus","LC","No"
"Sahul Shelf","DiBattista_16S","Sarda_orientalis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sardinella_albella","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sardinella_atricauda","LC","No"
"Sahul Shelf","DiBattista_16S","Sardinella_aurita","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sardinella_brachysoma","LC","No"
"Sahul Shelf","DiBattista_16S","Sardinella_fijiense","LC","No"
"Sahul Shelf","DiBattista_16S","Sardinella_fimbriata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sardinella_gibbosa","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sardinella_jussieu","DD","Yes"
"Sahul Shelf","DiBattista_16S","Sardinella_melanura","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_caudimaculatum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_cornutum","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_diadema","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_inaequalis","DD","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_iota","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_ittodai","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_lepros","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_melanospilos","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_microstoma","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_praslin","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_punctatissimum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_rubrum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_spiniferum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_tiere","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sargocentron_tiereoides","LC","No"
"Sahul Shelf","DiBattista_16S","Sargocentron_violaceum","LC","No"
"Sahul Shelf","DiBattista_16S","Satyrichthys_laticeps","LC","No"
"Sahul Shelf","DiBattista_16S","Satyrichthys_rieffeli","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Saurida_argentea","LC","No"
"Sahul Shelf","DiBattista_16S","Saurida_elongata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Saurida_filamentosa","LC","No"
"Sahul Shelf","DiBattista_16S","Saurida_gracilis","LC","No"
"Sahul Shelf","DiBattista_16S","Saurida_longimanus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Saurida_macrolepis","LC","No"
"Sahul Shelf","DiBattista_16S","Saurida_micropectoralis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Saurida_nebulosa","LC","Yes"
"Sahul Shelf","DiBattista_16S","Saurida_tumbil","LC","Yes"
"Sahul Shelf","DiBattista_16S","Saurida_undosquamis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scaevius_milii","LC","No"
"Sahul Shelf","DiBattista_16S","Scartelaos_histophorus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_altipinnis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_chameleon","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_dimidiatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_falcipinnis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_festivus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_flavipectoralis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_forsteni","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_frenatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_fuscocaudalis","LC","No"
"Sahul Shelf","DiBattista_16S","Scarus_ghobban","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_globiceps","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_hypselopterus","NT","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_longipinnis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_niger","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_oviceps","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_prasiognathos","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_psittacus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_quoyi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_rivulatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_rubroviolaceus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_scaber","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_schlegeli","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_spinus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_tricolor","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scarus_xanthopleura","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scatophagus_argus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Schindleria_pietschmanni","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Schindleria_praematura","LC","No"
"Sahul Shelf","DiBattista_16S","Schismorhynchus_labialis","LC","No"
"Sahul Shelf","DiBattista_16S","Schultzidia_johnstonensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scobinichthys_granulatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scolecenchelys_gymnota","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scolecenchelys_laticaudata","LC","No"
"Sahul Shelf","DiBattista_16S","Scolecenchelys_macroptera","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scolopsis_affinis","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_aurata","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_bilineata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scolopsis_ciliata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scolopsis_lineata","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_margaritifera","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_monogramma","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scolopsis_taenioptera","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_temporalis","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_trilineata","LC","No"
"Sahul Shelf","DiBattista_16S","Scolopsis_vosmeri","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scolopsis_xenochroa","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scomber_australasicus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomber_colias","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomber_japonicus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomberoides_commersonnianus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomberoides_lysan","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomberoides_tala","LC","No"
"Sahul Shelf","DiBattista_16S","Scomberoides_tol","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomberomorus_commerson","NT","Yes"
"Sahul Shelf","DiBattista_16S","Scomberomorus_guttatus","DD","Yes"
"Sahul Shelf","DiBattista_16S","Scomberomorus_multiradiatus","DD","No"
"Sahul Shelf","DiBattista_16S","Scomberomorus_munroi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scomberomorus_queenslandicus","LC","No"
"Sahul Shelf","DiBattista_16S","Scomberomorus_semifasciatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scombrolabrax_heterolepis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scopelarchoides_danae","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scopelarchoides_signifer","LC","No"
"Sahul Shelf","DiBattista_16S","Scopelarchus_analis","LC","No"
"Sahul Shelf","DiBattista_16S","Scopelarchus_guentheri","LC","No"
"Sahul Shelf","DiBattista_16S","Scopeloberyx_robustus","DD","Yes"
"Sahul Shelf","DiBattista_16S","Scopelogadus_mizolepis_mizolepis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scopelopsis_multipunctatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaena_gasta","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scorpaena_grandisquamis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scorpaena_izensis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_albaiensis","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_corallinus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_evides","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_guamensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_hirsutus","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_kelloggi","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_minor","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_muciparus","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_parvipinnis","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_scaber","DD","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaenodes_varipinnis","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_cotticeps","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_diabolus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_eschmeyeri","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_furneauxi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_gibbosa","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_macrochir","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_neglecta","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_obtusa","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_oxycephala","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_papuensis","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_possi","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_ramaraoi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_venosa","LC","No"
"Sahul Shelf","DiBattista_16S","Scorpaenopsis_vittapinna","LC","No"
"Sahul Shelf","DiBattista_16S","Scortum_barcoo","LC","Yes"
"Sahul Shelf","DiBattista_16S","Scuticaria_tigrina","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sebastapistes_cyanostigma","LC","No"
"Sahul Shelf","DiBattista_16S","Sebastapistes_fowleri","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sebastapistes_mauritiana","LC","No"
"Sahul Shelf","DiBattista_16S","Sebastapistes_strongia","LC","No"
"Sahul Shelf","DiBattista_16S","Sebastapistes_tinkhami","LC","No"
"Sahul Shelf","DiBattista_16S","Sebastiscus_tertius","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Secutor_indicius","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Secutor_insidiator","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Secutor_megalolepis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Secutor_ruconius","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Selar_boops","LC","No"
"Sahul Shelf","DiBattista_16S","Selar_crumenophthalmus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Selaroides_leptolepis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Selenotoca_multifasciata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Selenotoca_papuensis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Seriola_dumerili","LC","Yes"
"Sahul Shelf","DiBattista_16S","Seriola_hippos","LC","No"
"Sahul Shelf","DiBattista_16S","Seriola_lalandi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Seriola_rivoliana","LC","Yes"
"Sahul Shelf","DiBattista_16S","Seriolina_nigrofasciata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Serranocirrhitus_latus","LC","No"
"Sahul Shelf","DiBattista_16S","Setarches_guentheri","LC","Yes"
"Sahul Shelf","DiBattista_16S","Setarches_longimanus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Setipinna_paxtoni","DD","No"
"Sahul Shelf","DiBattista_16S","Setipinna_tenuifilis","DD","Yes"
"Sahul Shelf","DiBattista_16S","Sicyopterus_cynocephalus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sicyopterus_hageni","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sicyopterus_lagocephalus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sicyopterus_longifilis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sicyopterus_macrostetholepis","DD","No"
"Sahul Shelf","DiBattista_16S","Sicyopterus_microcephalus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sicyopterus_micrurus","DD","No"
"Sahul Shelf","DiBattista_16S","Sicyopterus_ouwensi","DD","No"
"Sahul Shelf","DiBattista_16S","Sicyopterus_wichmanni","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sicyopus_zosterophorus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_argenteus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_canaliculatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_corallinus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_doliatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_fuscescens","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_guttatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_javus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_labyrinthodes","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siganus_lineatus","LC","No"
"Sahul Shelf","DiBattista_16S","Siganus_puellus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_punctatissimus","LC","No"
"Sahul Shelf","DiBattista_16S","Siganus_punctatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_randalli","LC","No"
"Sahul Shelf","DiBattista_16S","Siganus_rivulatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_spinus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_stellatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_sutor","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_vermiculatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_virgatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_vulpinus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siganus_woodlandi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Signigobius_biocellatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Silhouettea_evanida","DD","No"
"Sahul Shelf","DiBattista_16S","Silhouettea_hoesei","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillaginopodys_chondropus","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sillaginops_macrolepis","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sillago_analis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillago_burrus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillago_ciliata","LC","No"
"Sahul Shelf","DiBattista_16S","Sillago_flindersi","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sillago_ingenuua","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sillago_intermedius","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillago_japonica","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sillago_lutea","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillago_maculata","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sillago_nierstraszi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillago_robusta","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sillago_sihama","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siokunichthys_breviceps","DD","No"
"Sahul Shelf","DiBattista_16S","Siokunichthys_herrei","DD","No"
"Sahul Shelf","DiBattista_16S","Siokunichthys_nigrolineatus","DD","Yes"
"Sahul Shelf","DiBattista_16S","Siphamia_corallicola","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siphamia_cuneiceps","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siphamia_fistulosa","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siphamia_fuscolineata","LC","No"
"Sahul Shelf","DiBattista_16S","Siphamia_jebbi","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Siphamia_majimai","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siphamia_roseigaster","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siphamia_spinicola","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Siphamia_tubifer","LC","Yes"
"Sahul Shelf","DiBattista_16S","Siphamia_tubulata","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sirembo_imberbis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sirembo_jerdoni","LC","No"
"Sahul Shelf","DiBattista_16S","Snyderina_yamanokami","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Solegnathus_hardwickii","DD","Yes"
"Sahul Shelf","DiBattista_16S","Solegnathus_lettiensis","DD","Yes"
"Sahul Shelf","DiBattista_16S","Soleichthys_heterorhinos","LC","Yes"
"Sahul Shelf","DiBattista_16S","Soleichthys_serpenpellis","LC","No"
"Sahul Shelf","DiBattista_16S","Solenostomus_armatus","LC","No"
"Sahul Shelf","DiBattista_16S","Solenostomus_cyanopterus","LC","No"
"Sahul Shelf","DiBattista_16S","Solenostomus_halimeda","DD","No"
"Sahul Shelf","DiBattista_16S","Solenostomus_leptosoma","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Solenostomus_paradoxus","LC","No"
"Sahul Shelf","DiBattista_16S","Solocisquama_stellulata","LC","No"
"Sahul Shelf","DiBattista_16S","Sorsogona_tuberculata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sphaeramia_nematoptera","LC","No"
"Sahul Shelf","DiBattista_16S","Sphaeramia_orbicularis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sphagemacrurus_pumiliceps","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sphoeroides_pachygaster","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_acutipinnis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sphyraena_barracuda","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_chrysotaenia","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_flavicauda","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_forsteri","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sphyraena_helleri","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sphyraena_jello","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_novaehollandiae","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_obtusata","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_pinguis","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_putnamae","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Sphyraena_qenie","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Spottobrotula_amaculata","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Spratelloides_delicatulus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Spratelloides_gracilis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Spratelloides_lewisi","LC","No"
"Sahul Shelf","DiBattista_16S","Spratelloides_robustus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Springerichthys_kulbickii","LC","No"
"Sahul Shelf","DiBattista_16S","Stalix_dicra","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stalix_histrio","LC","No"
"Sahul Shelf","DiBattista_16S","Stalix_versluysi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stanulus_seychellensis","LC","No"
"Sahul Shelf","DiBattista_16S","Stanulus_talboti","LC","No"
"Sahul Shelf","DiBattista_16S","Steeneichthys_plesiopsus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stegastes_albifasciatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stegastes_apicalis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stegastes_aureus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stegastes_fasciolatus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stegastes_lividus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stegastes_nigricans","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stegastes_obreptus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Stemonosudis_rothschildi","LC","No"
"Sahul Shelf","DiBattista_16S","Stenatherina_panatela","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Stenogobius_beauforti","LC","No"
"Sahul Shelf","DiBattista_16S","Stenogobius_blokzeyli","DD","No"
"Sahul Shelf","DiBattista_16S","Stenogobius_genivittatus","LC","No"
"Sahul Shelf","DiBattista_16S","Stenogobius_gymnopomus","DD","No"
"Sahul Shelf","DiBattista_16S","Stenogobius_laterisquamatus","LC","No"
"Sahul Shelf","DiBattista_16S","Stenogobius_psilosinionus","LC","No"
"Sahul Shelf","DiBattista_16S","Stenogobius_zurstrassenii","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sternoptyx_diaphana","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sternoptyx_pseudobscura","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sternoptyx_pseudodiaphana","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stethojulis_albovittata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stethojulis_balteata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stethojulis_bandanensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stethojulis_interrupta","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stethojulis_strigiventer","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stethojulis_trilineata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stigmatopora_nigra","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stiphodon_atratus","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Stiphodon_birdsong","LC","No"
"Sahul Shelf","DiBattista_16S","Stiphodon_elegans","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stiphodon_larson","DD","No"
"Sahul Shelf","DiBattista_16S","Stiphodon_rutilaureus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stiphodon_semoni","LC","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_andhraensis","LC","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_apiensis","LC","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_brachycephalus","LC","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_carpentariae","LC","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_commersonnii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stolephorus_indicus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stolephorus_insularis","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Stolephorus_nelsoni","DD","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_tri","DD","No"
"Sahul Shelf","DiBattista_16S","Stolephorus_waitei","DD","Yes"
"Sahul Shelf","DiBattista_16S","Stomias_affinis","LC","No"
"Sahul Shelf","DiBattista_16S","Stomias_longibarbatus","LC","No"
"Sahul Shelf","DiBattista_16S","Stomias_nebulosus","LC","No"
"Sahul Shelf","DiBattista_16S","Stonogobiops_xanthorhinica","LC","No"
"Sahul Shelf","DiBattista_16S","Stonogobiops_yasha","LC","Yes"
"Sahul Shelf","DiBattista_16S","Strongylura_incisa","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Strongylura_krefftii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Strongylura_leiura","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Strongylura_strongylura","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Strongylura_urvillii","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Strophidon_sathete","LC","Yes"
"Sahul Shelf","DiBattista_16S","Stylephorus_chordatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sudis_atrox","LC","No"
"Sahul Shelf","DiBattista_16S","Sueviota_aprica","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sueviota_atrinasa","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sueviota_lachneri","LC","No"
"Sahul Shelf","DiBattista_16S","Sueviota_larsonae","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Sufflamen_bursa","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sufflamen_chrysopterum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sufflamen_fraenatum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sufflogobius_bibarbatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Suggrundus_macracanthus","LC","No"
"Sahul Shelf","DiBattista_16S","Sunagocia_arenicola","LC","Yes"
"Sahul Shelf","DiBattista_16S","Sunagocia_carbunculus","LC","No"
"Sahul Shelf","DiBattista_16S","Sunagocia_otaitensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Suttonia_lineata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Suttonia_suttoni","LC","No"
