"RegionName","Marker","Species","IUCN","Sequenced"
"East Central Australian Shelf","Miya_12S","Coryphaenoides_grahami","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Coryphaenoides_mcmillani","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Coryphaenoides_rudis","LC","No"
"East Central Australian Shelf","Miya_12S","Coryphaenoides_serrulatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Coryphaenoides_striaturus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Coryphaenoides_subserrulatus","LC","No"
"East Central Australian Shelf","Miya_12S","Coryphopterus_humeralis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Corythoichthys_amplexus","LC","No"
"East Central Australian Shelf","Miya_12S","Corythoichthys_flavofasciatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Corythoichthys_haematopterus","LC","No"
"East Central Australian Shelf","Miya_12S","Corythoichthys_intestinalis","LC","No"
"East Central Australian Shelf","Miya_12S","Corythoichthys_paxtoni","LC","No"
"East Central Australian Shelf","Miya_12S","Corythoichthys_schultzi","LC","No"
"East Central Australian Shelf","Miya_12S","Cosmocampus_banneri","LC","No"
"East Central Australian Shelf","Miya_12S","Cosmocampus_howensis","LC","No"
"East Central Australian Shelf","Miya_12S","Cottapistus_cottoides","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Craterocephalus_honoriae","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Craterocephalus_mugiloides","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Creedia_haswelli","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Creedia_partimsquamigera","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Crenimugil_crenilabis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Creocele_cardinalis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cristiceps_argyropleura","LC","No"
"East Central Australian Shelf","Miya_12S","Cristiceps_aurantiacus","LC","No"
"East Central Australian Shelf","Miya_12S","Cristiceps_australis","LC","No"
"East Central Australian Shelf","Miya_12S","Cromileptes_altivelis","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Crossorhombus_azureus","LC","No"
"East Central Australian Shelf","Miya_12S","Crossorhombus_howensis","DD","No"
"East Central Australian Shelf","Miya_12S","Crossorhombus_valderostratus","LC","No"
"East Central Australian Shelf","Miya_12S","Crossosalarias_macrospilus","LC","No"
"East Central Australian Shelf","Miya_12S","Cryptocentrus_cinctus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Cryptocentrus_fasciatus","LC","No"
"East Central Australian Shelf","Miya_12S","Cryptocentrus_leptocephalus","LC","No"
"East Central Australian Shelf","Miya_12S","Cryptopsaras_couesii","LC","No"
"East Central Australian Shelf","Miya_12S","Ctenochaetus_binotatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ctenochaetus_cyanocheilus","LC","No"
"East Central Australian Shelf","Miya_12S","Ctenochaetus_striatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ctenochaetus_strigosus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ctenogobiops_crocineus","LC","No"
"East Central Australian Shelf","Miya_12S","Ctenogobiops_feroculus","LC","No"
"East Central Australian Shelf","Miya_12S","Ctenogobiops_maculosus","LC","No"
"East Central Australian Shelf","Miya_12S","Ctenogobiops_pomastictus","LC","No"
"East Central Australian Shelf","Miya_12S","Cubiceps_baxteri","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cubiceps_caeruleus","LC","No"
"East Central Australian Shelf","Miya_12S","Cubiceps_pauciradiatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Cybiosarda_elegans","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclichthys_orbicularis","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Cyclichthys_spilostylus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Cyclothone_acclinidens","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_alba","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_braueri","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_kobayashii","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_microdon","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_obscura","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_pallida","LC","No"
"East Central Australian Shelf","Miya_12S","Cyclothone_pseudopallida","LC","No"
"East Central Australian Shelf","Miya_12S","Cymbacephalus_bosschei","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cymbacephalus_nematophthalmus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cymbacephalus_staigeri","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cymolutes_lecluse","LC","No"
"East Central Australian Shelf","Miya_12S","Cymolutes_praetextatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Cymolutes_torquatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Cynoglossus_bilineatus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Cynoglossus_maccullochi","DD","No"
"East Central Australian Shelf","Miya_12S","Cynoglossus_macrophthalmus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cynoglossus_maculipinnis","LC","No"
"East Central Australian Shelf","Miya_12S","Cynoglossus_ogilbyi","LC","No"
"East Central Australian Shelf","Miya_12S","Cynoglossus_sibogae","DD","No"
"East Central Australian Shelf","Miya_12S","Cynomacrurus_piriei","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cypho_purpurascens","LC","Yes"
"East Central Australian Shelf","Miya_12S","Cyprinocirrhites_polyactis","LC","No"
"East Central Australian Shelf","Miya_12S","Cyprinus_carpio","VU","Yes"
"East Central Australian Shelf","Miya_12S","Cypselurus_hexazona","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cyttomimus_affinis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cyttopsis_rosea","LC","Yes"
"East Central Australian Shelf","Miya_12S","Cyttus_australis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Cyttus_novaezealandiae","LC","No"
"East Central Australian Shelf","Miya_12S","Cyttus_traversi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Dactylophora_nigricans","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Dactyloptena_macracantha","LC","No"
"East Central Australian Shelf","Miya_12S","Dactyloptena_orientalis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dactyloptena_papilio","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Dactyloptena_peterseni","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dactylopus_dactylopus","LC","No"
"East Central Australian Shelf","Miya_12S","Dascyllus_aruanus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dascyllus_melanurus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dascyllus_reticulatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dascyllus_trimaculatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Decapterus_macarellus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Decapterus_macrosoma","LC","Yes"
"East Central Australian Shelf","Miya_12S","Decapterus_muroadsi","LC","Yes"
"East Central Australian Shelf","Miya_12S","Decapterus_russelli","LC","Yes"
"East Central Australian Shelf","Miya_12S","Decapterus_tabl","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dendrochirus_brachypterus","LC","No"
"East Central Australian Shelf","Miya_12S","Dendrochirus_zebra","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dendrophysa_russelii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dentatherina_merceri","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Dermatopsis_hoesei","LC","No"
"East Central Australian Shelf","Miya_12S","Dermatopsis_macrodon","LC","No"
"East Central Australian Shelf","Miya_12S","Desmodema_polystictum","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diademichthys_lineatus","LC","No"
"East Central Australian Shelf","Miya_12S","Diagramma_labiosum","LC","No"
"East Central Australian Shelf","Miya_12S","Diagramma_pictum","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Diancistrus_longifilis","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_aliciae","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_anderseni","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_bertelseni","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_brachycephalus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_chrysorhynchus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_coeruleus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_danae","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_drachmanni","DD","No"
"East Central Australian Shelf","Miya_12S","Diaphus_effulgens","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_fragilis","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_fulgens","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_garmani","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_holti","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_hudsoni","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_impostor","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_jenseni","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_kapalae","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_lucidus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_luetkeni","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diaphus_meadi","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_metopoclampus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_mollis","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_ostenfeldi","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_parri","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_problematicus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_regani","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_signatus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_termophilus","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_thiollierei","LC","No"
"East Central Australian Shelf","Miya_12S","Diaphus_watasei","LC","No"
"East Central Australian Shelf","Miya_12S","Diastobranchus_capensis","VU","Yes"
"East Central Australian Shelf","Miya_12S","Dibranchus_japonicus","LC","No"
"East Central Australian Shelf","Miya_12S","Dicotylichthys_punctulatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Dicrolene_introniger","LC","No"
"East Central Australian Shelf","Miya_12S","Dicrolene_longimana","LC","No"
"East Central Australian Shelf","Miya_12S","Didymothallus_mizolepis","LC","No"
"East Central Australian Shelf","Miya_12S","Dinematichthys_iluocoeteoides","LC","No"
"East Central Australian Shelf","Miya_12S","Dinolestes_lewini","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Diodon_holocanthus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diodon_hystrix","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diodon_liturosus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Diodon_nicthemerus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Diogenichthys_atlanticus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diplogrammus_goramensis","LC","No"
"East Central Australian Shelf","Miya_12S","Diplophos_rebainsi","LC","No"
"East Central Australian Shelf","Miya_12S","Diplophos_taenia","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diploprion_bifasciatum","LC","Yes"
"East Central Australian Shelf","Miya_12S","Diproctacanthus_xanthurus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dipterygonotus_balteatus","LC","No"
"East Central Australian Shelf","Miya_12S","Diretmichthys_parini","LC","No"
"East Central Australian Shelf","Miya_12S","Diretmoides_pauciradiatus","LC","No"
"East Central Australian Shelf","Miya_12S","Diretmus_argenteus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dischistodus_melanotus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dischistodus_prosopotaenia","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dischistodus_pseudochrysopoecilus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Discordipinna_griessingeri","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dolopichthys_pullatus","DD","No"
"East Central Australian Shelf","Miya_12S","Doryrhamphus_excisus_excisus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Doryrhamphus_negrosensis_negrosensis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Drepane_longimana","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Drepane_punctata","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Dunckerocampus_dactyliophorus","DD","Yes"
"East Central Australian Shelf","Miya_12S","Dussumieria_elopsoides","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dysalotus_oligoscolus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Dysommina_rugosa","LC","No"
"East Central Australian Shelf","Miya_12S","Ebosia_bleekeri","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Echelus_uropterus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Echeneis_naucrates","LC","Yes"
"East Central Australian Shelf","Miya_12S","Echidna_leucotaenia","LC","No"
"East Central Australian Shelf","Miya_12S","Echidna_nebulosa","LC","Yes"
"East Central Australian Shelf","Miya_12S","Echidna_polyzona","LC","Yes"
"East Central Australian Shelf","Miya_12S","Echidna_unicolor","LC","Yes"
"East Central Australian Shelf","Miya_12S","Echiodon_cryomargarites","LC","No"
"East Central Australian Shelf","Miya_12S","Echiodon_rendahli","LC","No"
"East Central Australian Shelf","Miya_12S","Echiostoma_barbatum","LC","No"
"East Central Australian Shelf","Miya_12S","Ecsenius_bicolor","LC","Yes"
"East Central Australian Shelf","Miya_12S","Ecsenius_fourmanoiri","LC","No"
"East Central Australian Shelf","Miya_12S","Ecsenius_mandibularis","LC","No"
"East Central Australian Shelf","Miya_12S","Ecsenius_midas","LC","No"
"East Central Australian Shelf","Miya_12S","Ecsenius_nalolo","LC","No"
"East Central Australian Shelf","Miya_12S","Ecsenius_stictus","LC","No"
"East Central Australian Shelf","Miya_12S","Ecsenius_yaeyamaensis","LC","No"
"East Central Australian Shelf","Miya_12S","Ectreposebastes_imus","LC","No"
"East Central Australian Shelf","Miya_12S","Ectreposebastes_niger","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Einara_macrolepis","LC","No"
"East Central Australian Shelf","Miya_12S","Elagatis_bipinnulata","LC","Yes"
"East Central Australian Shelf","Miya_12S","Electrona_risso","LC","No"
"East Central Australian Shelf","Miya_12S","Eleginops_maclovinus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Eleotris_fusca","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eleotris_melanosoma","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eleutheronema_tetradactylum","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Ellochelon_vaigiensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Elops_hawaiensis","DD","Yes"
"East Central Australian Shelf","Miya_12S","Elops_machnata","LC","Yes"
"East Central Australian Shelf","Miya_12S","Elops_saurus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Emmelichthys_nitidus_nitidus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Emmelichthys_struhsakeri","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Encheliophis_gracilis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Encheliophis_homei","LC","Yes"
"East Central Australian Shelf","Miya_12S","Enchelycore_pardalis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Enchelycore_ramosa","LC","No"
"East Central Australian Shelf","Miya_12S","Enchelycore_schismatorhynchus","LC","No"
"East Central Australian Shelf","Miya_12S","Enchelyurus_ater","LC","No"
"East Central Australian Shelf","Miya_12S","Enchelyurus_kraussii","LC","No"
"East Central Australian Shelf","Miya_12S","Encrasicholina_devisi","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Encrasicholina_heteroloba","LC","Yes"
"East Central Australian Shelf","Miya_12S","Encrasicholina_punctifer","LC","Yes"
"East Central Australian Shelf","Miya_12S","Engraulis_australis","LC","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_bleekeri","LC","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_grandisquama","LC","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_hureaui","DD","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_latifrons","DD","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_longipterum","LC","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_macrolepis","LC","No"
"East Central Australian Shelf","Miya_12S","Engyprosopon_maldivensis","LC","No"
"East Central Australian Shelf","Miya_12S","Enigmapercis_reducta","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_atrogulare","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_clea","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_elegans","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_flavoccipitis","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_hemimelas","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_larsonae","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_minutus","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_mirabilis","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_nanus","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_philippinus","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_rubicauda","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_rufopileus","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_similis","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_triserialis","LC","No"
"East Central Australian Shelf","Miya_12S","Enneapterygius_tutuilae","LC","No"
"East Central Australian Shelf","Miya_12S","Enoplosus_armatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Entomacrodus_decussatus","LC","No"
"East Central Australian Shelf","Miya_12S","Entomacrodus_epalzeocheilos","LC","No"
"East Central Australian Shelf","Miya_12S","Entomacrodus_niuafoouensis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Entomacrodus_striatus","LC","No"
"East Central Australian Shelf","Miya_12S","Entomacrodus_thalassinus","LC","No"
"East Central Australian Shelf","Miya_12S","Epibulus_insidiator","LC","No"
"East Central Australian Shelf","Miya_12S","Epigonus_denticulatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epigonus_lenimen","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Epigonus_robustus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Epigonus_telescopus","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_areolatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_chlorostigma","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_coeruleopunctatus","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_coioides","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_corallicola","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_cyanopodus","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_daemelii","NT","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_fasciatus","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_fuscoguttatus","VU","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_hexagonatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_howlandi","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_lanceolatus","DD","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_macrospilos","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_maculatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_magniscuttis","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_malabaricus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_marginatus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_merra","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_miliaris","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_morrhua","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_ongus","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_poecilonotus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_polyphekadion","VU","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_quoyanus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_radiatus","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_retouti","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_rivulatus","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_sexfasciatus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_spilotoceps","LC","No"
"East Central Australian Shelf","Miya_12S","Epinephelus_summana","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_tauvina","DD","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_tukula","LC","Yes"
"East Central Australian Shelf","Miya_12S","Epinephelus_undulatostriatus","LC","No"
"East Central Australian Shelf","Miya_12S","Equulites_leuciscus","LC","No"
"East Central Australian Shelf","Miya_12S","Equulites_moretoniensis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Erosa_erosa","LC","Yes"
"East Central Australian Shelf","Miya_12S","Escualosa_thoracata","LC","Yes"
"East Central Australian Shelf","Miya_12S","Etelis_carbunculus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Etelis_coruscans","LC","No"
"East Central Australian Shelf","Miya_12S","Eubalichthys_bucephalus","LC","No"
"East Central Australian Shelf","Miya_12S","Eubalichthys_mosaicus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eubleekeria_splendens","LC","No"
"East Central Australian Shelf","Miya_12S","Euclichthys_polynemus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Euleptorhamphus_viridis","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Eumegistus_illustris","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Eupetrichthys_angustipes","LC","Yes"
"East Central Australian Shelf","Miya_12S","Euristhmus_lepturus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Euristhmus_nudiceps","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Eurypegasus_draconis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eurypharynx_pelecanoides","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eurypleuron_owasianum","DD","No"
"East Central Australian Shelf","Miya_12S","Eustomias_cryptobulbus","LC","No"
"East Central Australian Shelf","Miya_12S","Eustomias_enbarbatus","LC","No"
"East Central Australian Shelf","Miya_12S","Eustomias_macrurus","LC","No"
"East Central Australian Shelf","Miya_12S","Eustomias_satterleei","LC","No"
"East Central Australian Shelf","Miya_12S","Eustomias_schmidti","LC","No"
"East Central Australian Shelf","Miya_12S","Eustomias_vulgaris","LC","No"
"East Central Australian Shelf","Miya_12S","Euthynnus_affinis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Evermannella_balbo","LC","No"
"East Central Australian Shelf","Miya_12S","Evermannella_indica","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eviota_afelei","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_albolineata","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_bimaculata","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_distigma","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_fasciola","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_guttata","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_infulata","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_melasma","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_monostigma","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_nebulosa","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_pardalota","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_pellucida","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_prasina","LC","Yes"
"East Central Australian Shelf","Miya_12S","Eviota_prasites","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_queenslandica","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_sebreei","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_sigillata","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_smaragdus","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_storthynx","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_variola","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Eviota_zebrina","LC","No"
"East Central Australian Shelf","Miya_12S","Eviota_zonura","LC","No"
"East Central Australian Shelf","Miya_12S","Evistias_acutirostris","Not evaluated","Yes"
"East Central Australian Shelf","Miya_12S","Evynnis_tumifrons","LC","Yes"
"East Central Australian Shelf","Miya_12S","Exallias_brevis","LC","Yes"
"East Central Australian Shelf","Miya_12S","Exocoetus_monocirrhus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Exocoetus_obtusirostris","LC","No"
"East Central Australian Shelf","Miya_12S","Exocoetus_volitans","LC","Yes"
"East Central Australian Shelf","Miya_12S","Exyrias_belissimus","LC","No"
"East Central Australian Shelf","Miya_12S","Exyrias_puntang","LC","Yes"
"East Central Australian Shelf","Miya_12S","Favonigobius_exquisitus","LC","No"
"East Central Australian Shelf","Miya_12S","Favonigobius_lateralis","LC","No"
"East Central Australian Shelf","Miya_12S","Feia_nympha","LC","No"
"East Central Australian Shelf","Miya_12S","Feroxodon_multistriatus","LC","No"
"East Central Australian Shelf","Miya_12S","Festucalex_cinctus","LC","No"
"East Central Australian Shelf","Miya_12S","Festucalex_erythraeus","LC","No"
"East Central Australian Shelf","Miya_12S","Filicampus_tigris","LC","No"
"East Central Australian Shelf","Miya_12S","Filimanus_heptadactyla","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Fistularia_commersonii","LC","Yes"
"East Central Australian Shelf","Miya_12S","Fistularia_petimba","LC","Yes"
"East Central Australian Shelf","Miya_12S","Flagellostomias_boureei","LC","No"
"East Central Australian Shelf","Miya_12S","Foa_brachygramma","LC","Yes"
"East Central Australian Shelf","Miya_12S","Foa_fo","LC","No"
"East Central Australian Shelf","Miya_12S","Foetorepus_calauropomus","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Foetorepus_phasis","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Forcipiger_flavissimus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Forcipiger_longirostris","LC","Yes"
"East Central Australian Shelf","Miya_12S","Fowleria_aurita","LC","No"
"East Central Australian Shelf","Miya_12S","Fowleria_isostigma","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Fowleria_marmorata","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Fowleria_vaiulae","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Fowleria_variegata","LC","Yes"
"East Central Australian Shelf","Miya_12S","Fraudella_carassiops","Not evaluated","No"
"East Central Australian Shelf","Miya_12S","Fusigobius_duospilus","LC","Yes"
"East Central Australian Shelf","Miya_12S","Fusigobius_inframaculatus","LC","No"
