"RegionName","Marker","Species","IUCN","Sequenced"
"East Central Australian Shelf","DiBattista_16S","Reicheltia_halsteadi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Remora_albescens","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Remora_brachyptera","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Remora_remora","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Repomucenus_calcaratus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Repomucenus_macdonaldi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Rexea_antefurcata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Rexea_bengalensis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Rexea_prometheoides","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Rexea_solandri","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Rexichthys_johnpaxtoni","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Rhabdamia_gracilis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Rhabdosargus_sarba","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhadinesthes_decimus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhinecanthus_aculeatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhinecanthus_lunula","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhinecanthus_rectangulus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhinomuraena_quaesita","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhinopias_aphanes","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rhinopias_eschmeyeri","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rhinopias_frondosa","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rhombosolea_tapirina","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhynchoconger_ectenurus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rhynchohyalus_natalensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rhynchorhamphus_georgii","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rhynchostracion_nasus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Richardsonichthys_leucogaster","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rogadius_patriciae","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rogadius_pristiger","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rondeletia_loricata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Rosenblattia_robusta","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Rosenblattichthys_alatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rouleina_attrita","LC","No"
"East Central Australian Shelf","DiBattista_16S","Rouleina_eucla","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Rouleina_guentheri","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Rouleina_maderensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Ruvettus_pretiosus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Saccogaster_tuberculata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Salarias_fasciatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Salarias_guttatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Salarias_sinuosus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Saloptia_powelli","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Samaris_cristatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Samariscus_triocellatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sarda_australis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sarda_orientalis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sardinella_gibbosa","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sardinella_melanura","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sardinops_sagax","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_caudimaculatum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_cornutum","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_diadema","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_ittodai","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_melanospilos","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_microstoma","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_praslin","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_punctatissimum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_rubrum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_spiniferum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_tiere","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sargocentron_violaceum","LC","No"
"East Central Australian Shelf","DiBattista_16S","Satyrichthys_rieffeli","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Satyrichthys_welchi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Saurenchelys_finitimus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Saurida_argentea","LC","No"
"East Central Australian Shelf","DiBattista_16S","Saurida_filamentosa","LC","No"
"East Central Australian Shelf","DiBattista_16S","Saurida_gracilis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Saurida_nebulosa","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Saurida_tumbil","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Saurida_undosquamis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scalanago_lateralis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scartelaos_histophorus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_altipinnis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_chameleon","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_dimidiatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_festivus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_flavipectoralis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_forsteni","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_frenatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_ghobban","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_globiceps","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_longipinnis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_niger","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_oviceps","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_psittacus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_rivulatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_rubroviolaceus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_scaber","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_schlegeli","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_spinus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scarus_tricolor","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scatophagus_argus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Schedophilus_huttoni","LC","No"
"East Central Australian Shelf","DiBattista_16S","Schedophilus_maculatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Schedophilus_velaini","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Schindleria_praematura","LC","No"
"East Central Australian Shelf","DiBattista_16S","Schizochirus_insolens","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Schuettea_scalaripinnis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scobinichthys_granulatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scolecenchelys_australis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scolecenchelys_godeffroyi","DD","No"
"East Central Australian Shelf","DiBattista_16S","Scolecenchelys_gymnota","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scolecenchelys_laticaudata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scolecenchelys_macroptera","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scolopsis_bilineata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scolopsis_lineata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scolopsis_margaritifera","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scolopsis_monogramma","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scolopsis_taenioptera","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scomber_australasicus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomber_colias","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomber_japonicus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberesox_saurus_saurus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scomberoides_commersonnianus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberoides_lysan","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberoides_tol","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberomorus_cavalla","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberomorus_commerson","NT","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberomorus_munroi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberomorus_plurilineatus","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Scomberomorus_queenslandicus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scomberomorus_semifasciatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scombrolabrax_heterolepis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scopelarchoides_danae","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scopelarchus_analis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scopelarchus_guentheri","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scopeloberyx_microlepis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scopeloberyx_robustus","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Scopelogadus_beanii","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Scopelogadus_mizolepis_mizolepis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scopelopsis_multipunctatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scopelosaurus_ahlstromi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scopelosaurus_hamiltoni","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scopelosaurus_mauli","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scopelosaurus_meadi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaena_cardinalis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaena_grandisquamis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaena_neglecta","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaena_onaria","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaena_papillosa","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_albaiensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_corallinus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_evides","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_guamensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_hirsutus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_kelloggi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_minor","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_parvipinnis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_scaber","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaenodes_varipinnis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_cotticeps","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_diabolus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_furneauxi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_gibbosa","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_macrochir","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_neglecta","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_oxycephala","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_papuensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_possi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_venosa","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpaenopsis_vittapinna","LC","No"
"East Central Australian Shelf","DiBattista_16S","Scorpis_aequipinnis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpis_lineolata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Scorpis_violacea","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sebastapistes_cyanostigma","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sebastapistes_fowleri","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sebastapistes_mauritiana","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sebastapistes_strongia","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sebastapistes_tinkhami","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sebastiscus_marmoratus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Secutor_insidiator","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Secutor_megalolepis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Secutor_ruconius","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Selar_boops","LC","No"
"East Central Australian Shelf","DiBattista_16S","Selar_crumenophthalmus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Selaroides_leptolepis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Selenanthias_analis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Selenotoca_multifasciata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriola_dumerili","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriola_hippos","LC","No"
"East Central Australian Shelf","DiBattista_16S","Seriola_lalandi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriola_rivoliana","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriolella_brama","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriolella_caerulea","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriolella_punctata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Seriolina_nigrofasciata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Serrivomer_garmani","LC","No"
"East Central Australian Shelf","DiBattista_16S","Serrivomer_sector","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Setarches_guentheri","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Setarches_longimanus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Siganus_argenteus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_canaliculatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_corallinus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_doliatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_fuscescens","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_guttatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_javus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_lineatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Siganus_puellus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_punctatissimus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Siganus_punctatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_rivulatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_spinus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_vermiculatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_vulpinus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siganus_woodlandi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Signigobius_biocellatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sillaginodes_punctatus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sillago_analis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sillago_bassensis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sillago_burrus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sillago_ciliata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sillago_flindersi","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sillago_ingenuua","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sillago_lutea","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sillago_maculata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sillago_robusta","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sillago_sihama","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sio_nordenskjoldii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Siphamia_cephalotes","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Siphamia_cuneiceps","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Siphamia_majimai","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Siphamia_roseigaster","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Siphamia_tubifer","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sirembo_imberbis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sirembo_jerdoni","LC","No"
"East Central Australian Shelf","DiBattista_16S","Solegnathus_dunckeri","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Solegnathus_hardwickii","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Solegnathus_spinosissimus","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Soleichthys_heterorhinos","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Soleichthys_oculofasciatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Solenostomus_armatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Solenostomus_cyanopterus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Solenostomus_paradoxus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Solocisquama_stellulata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sorsogona_tuberculata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sparus_aurata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphagemacrurus_pumiliceps","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sphagemacrurus_richardi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sphoeroides_pachygaster","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_acutipinnis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_barracuda","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_flavicauda","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_forsteri","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_helleri","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_jello","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_novaehollandiae","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_obtusata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_putnamae","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_qenie","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Sphyraena_waitii","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Spratelloides_delicatulus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Spratelloides_gracilis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Spratelloides_robustus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sprattus_novaehollandiae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Squalogadus_modificatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Squamicreedia_obtusa","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Stanulus_seychellensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stanulus_talboti","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stegastes_apicalis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Stegastes_fasciolatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Stegastes_gascoynei","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stegastes_nigricans","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stemonosudis_rothschildi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sternoptyx_diaphana","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sternoptyx_obscura","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sternoptyx_pseudobscura","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sternoptyx_pseudodiaphana","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stethojulis_bandanensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stethojulis_interrupta","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stethojulis_strigiventer","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stethojulis_trilineata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sticharium_clarkae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sticharium_dorsale","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stigmatopora_argus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stigmatopora_nigra","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stolephorus_andhraensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stolephorus_carpentariae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stolephorus_commersonnii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stolephorus_indicus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Stomias_affinis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stomias_longibarbatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Stomias_nebulosus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Strongylura_incisa","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Strongylura_leiura","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Strongylura_strongylura","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Strophidon_sathete","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sueviota_larsonae","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Suezichthys_arquatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Suezichthys_aylingi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Suezichthys_devisi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Suezichthys_gracilis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Suezichthys_notatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sufflamen_bursa","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sufflamen_chrysopterum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sufflamen_fraenatum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Suggrundus_macracanthus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Sunagocia_arenicola","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Sunagocia_otaitensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Symbolophorus_barnardi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Symbolophorus_evermanni","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Symphorichthys_spilurus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Symphorus_nematophorus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Symphurus_australis","DD","No"
"East Central Australian Shelf","DiBattista_16S","Synagrops_japonicus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Synagrops_philippinensis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Synanceia_horrida","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synanceia_verrucosa","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Synaphobranchus_affinis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synaphobranchus_brevidorsalis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synaphobranchus_kaupii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Synaphobranchus_oregoni","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synchiropus_morrisoni","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synchiropus_ocellatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synchiropus_rameus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Synchiropus_splendidus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Synclidopus_macleayanus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Syngnathoides_biaculeatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Synodus_binotatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_dermatogenys","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Synodus_doaki","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_hoshinonis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_jaculum","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_macrops","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_myops","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_rubromarmoratus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_sageneus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_similis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Synodus_variegatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Taaningichthys_bathyphilus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Taenianotus_triacanthus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Taenioides_cirratus","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Taenioides_mordax","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Taeniopsetta_ocellata","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Takifugu_oblongus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Talismania_antillarum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Talismania_longifilis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Taractichthys_longipinnis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Tathicarpus_butleri","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Tauredophidium_hextii","LC","No"
