"RegionName","Marker","Species","IUCN","Sequenced"
"Sahul Shelf","Miya_12S","Polydactylus_plebeius","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Polydactylus_sexfilis","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Polydactylus_sextarius","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Polyipnus_indicus","LC","No"
"Sahul Shelf","Miya_12S","Polymixia_berndti","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacanthus_annularis","LC","No"
"Sahul Shelf","Miya_12S","Pomacanthus_imperator","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacanthus_navarchus","LC","No"
"Sahul Shelf","Miya_12S","Pomacanthus_semicirculatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacanthus_sexstriatus","LC","No"
"Sahul Shelf","Miya_12S","Pomacanthus_xanthometopon","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_adelus","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_albicaudatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_albimaculus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pomacentrus_alexanderae","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_amboinensis","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_aurifrons","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pomacentrus_auriventris","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_bankanensis","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_brachialis","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_burroughi","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_chrysurus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_coelestis","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_colini","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pomacentrus_cuneatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pomacentrus_emarginatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pomacentrus_grammorhynchus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_imitator","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_lepidogenys","NT","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_littoralis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pomacentrus_melanochir","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_milleri","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_moluccensis","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_nagasakiensis","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_nigromanus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_nigromarginatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_opisthostigma","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_pavo","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_philippinus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_reidi","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_simsiang","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_smithi","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_taeniometopon","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_trilineatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_tripunctatus","LC","No"
"Sahul Shelf","Miya_12S","Pomacentrus_vaiuli","LC","Yes"
"Sahul Shelf","Miya_12S","Pomacentrus_wardi","LC","No"
"Sahul Shelf","Miya_12S","Pomachromis_richardsoni","LC","Yes"
"Sahul Shelf","Miya_12S","Pomadasys_argenteus","LC","No"
"Sahul Shelf","Miya_12S","Pomadasys_argyreus","LC","No"
"Sahul Shelf","Miya_12S","Pomadasys_commersonnii","LC","No"
"Sahul Shelf","Miya_12S","Pomadasys_furcatus","LC","No"
"Sahul Shelf","Miya_12S","Pomadasys_kaakan","LC","Yes"
"Sahul Shelf","Miya_12S","Pomadasys_maculatus","LC","No"
"Sahul Shelf","Miya_12S","Pomadasys_punctulatus","LC","No"
"Sahul Shelf","Miya_12S","Pomadasys_trifasciatus","LC","No"
"Sahul Shelf","Miya_12S","Pomatomus_saltatrix","VU","Yes"
"Sahul Shelf","Miya_12S","Pontinus_macrocephalus","LC","Yes"
"Sahul Shelf","Miya_12S","Porochilus_meraukensis","DD","No"
"Sahul Shelf","Miya_12S","Porochilus_obbesi","LC","No"
"Sahul Shelf","Miya_12S","Porochilus_rendahli","LC","Yes"
"Sahul Shelf","Miya_12S","Porogadus_silus","DD","No"
"Sahul Shelf","Miya_12S","Poromitra_crassa","DD","No"
"Sahul Shelf","Miya_12S","Poromitra_crassiceps","LC","Yes"
"Sahul Shelf","Miya_12S","Poromitra_megalops","DD","No"
"Sahul Shelf","Miya_12S","Poromitra_oscitans","LC","Yes"
"Sahul Shelf","Miya_12S","Potamosilurus_macrorhynchus","LC","No"
"Sahul Shelf","Miya_12S","Praealticus_bilineatus","LC","No"
"Sahul Shelf","Miya_12S","Praealticus_oortii","LC","No"
"Sahul Shelf","Miya_12S","Praealticus_striatus","LC","No"
"Sahul Shelf","Miya_12S","Premnas_biaculeatus","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Priacanthus_alalaua","LC","No"
"Sahul Shelf","Miya_12S","Priacanthus_blochii","LC","No"
"Sahul Shelf","Miya_12S","Priacanthus_fitchi","Not evaluated","No"
"Sahul Shelf","Miya_12S","Priacanthus_hamrur","LC","No"
"Sahul Shelf","Miya_12S","Priacanthus_macracanthus","LC","No"
"Sahul Shelf","Miya_12S","Priacanthus_sagittarius","LC","No"
"Sahul Shelf","Miya_12S","Priacanthus_tayenus","LC","No"
"Sahul Shelf","Miya_12S","Priolepis_agrena","Not evaluated","No"
"Sahul Shelf","Miya_12S","Priolepis_cincta","LC","Yes"
"Sahul Shelf","Miya_12S","Priolepis_compita","LC","No"
"Sahul Shelf","Miya_12S","Priolepis_fallacincta","Not evaluated","No"
"Sahul Shelf","Miya_12S","Priolepis_inhaca","LC","No"
"Sahul Shelf","Miya_12S","Priolepis_kappa","LC","No"
"Sahul Shelf","Miya_12S","Priolepis_nocturna","LC","No"
"Sahul Shelf","Miya_12S","Priolepis_nuchifasciata","Not evaluated","No"
"Sahul Shelf","Miya_12S","Priolepis_pallidicincta","Not evaluated","No"
"Sahul Shelf","Miya_12S","Priolepis_semidoliata","LC","Yes"
"Sahul Shelf","Miya_12S","Prionobutis_microps","LC","Yes"
"Sahul Shelf","Miya_12S","Prionurus_chrysurus","DD","No"
"Sahul Shelf","Miya_12S","Pristiapogon_abrogramma","LC","No"
"Sahul Shelf","Miya_12S","Pristiapogon_exostigma","LC","Yes"
"Sahul Shelf","Miya_12S","Pristiapogon_fraenatus","LC","No"
"Sahul Shelf","Miya_12S","Pristiapogon_kallopterus","LC","Yes"
"Sahul Shelf","Miya_12S","Pristiapogon_taeniopterus","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pristicon_rhodopterus","LC","No"
"Sahul Shelf","Miya_12S","Pristicon_rufus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pristicon_trimaculatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pristigenys_meyeri","LC","No"
"Sahul Shelf","Miya_12S","Pristigenys_niphonia","LC","Yes"
"Sahul Shelf","Miya_12S","Pristipomoides_argyrogrammicus","LC","No"
"Sahul Shelf","Miya_12S","Pristipomoides_auricilla","LC","Yes"
"Sahul Shelf","Miya_12S","Pristipomoides_filamentosus","LC","Yes"
"Sahul Shelf","Miya_12S","Pristipomoides_flavipinnis","LC","No"
"Sahul Shelf","Miya_12S","Pristipomoides_multidens","LC","Yes"
"Sahul Shelf","Miya_12S","Pristipomoides_sieboldii","LC","Yes"
"Sahul Shelf","Miya_12S","Pristipomoides_typus","LC","No"
"Sahul Shelf","Miya_12S","Pristipomoides_zonatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pristotis_obtusirostris","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Prognathodes_guyotensis","DD","No"
"Sahul Shelf","Miya_12S","Prognichthys_brevipinnis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Promethichthys_prometheus","LC","Yes"
"Sahul Shelf","Miya_12S","Protonibea_diacanthus","NT","Yes"
"Sahul Shelf","Miya_12S","Psammodiscus_ocellatus","DD","No"
"Sahul Shelf","Miya_12S","Psammogobius_biocellatus","LC","Yes"
"Sahul Shelf","Miya_12S","Psammoperca_waigiensis","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Psenes_arafurensis","LC","No"
"Sahul Shelf","Miya_12S","Psenes_cyanophrys","LC","Yes"
"Sahul Shelf","Miya_12S","Psenes_pellucidus","LC","Yes"
"Sahul Shelf","Miya_12S","Psenopsis_anomala","LC","Yes"
"Sahul Shelf","Miya_12S","Psenopsis_humerosa","Not evaluated","No"
"Sahul Shelf","Miya_12S","Psettina_gigantea","LC","No"
"Sahul Shelf","Miya_12S","Psettina_iijimae","LC","Yes"
"Sahul Shelf","Miya_12S","Psettina_profunda","DD","No"
"Sahul Shelf","Miya_12S","Psettina_variegata","LC","No"
"Sahul Shelf","Miya_12S","Psettodes_erumei","DD","Yes"
"Sahul Shelf","Miya_12S","Pseudaesopia_japonica","LC","No"
"Sahul Shelf","Miya_12S","Pseudalutarius_nasicornis","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudamia_amblyuroptera","LC","No"
"Sahul Shelf","Miya_12S","Pseudamia_gelatinosa","LC","No"
"Sahul Shelf","Miya_12S","Pseudamia_hayashii","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pseudamia_nigra","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudamia_zonata","LC","No"
"Sahul Shelf","Miya_12S","Pseudamiops_gracilicauda","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pseudanthias_bartlettorum","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_bicolor","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudanthias_bimaculatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_carlsoni","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudanthias_cooperi","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_dispar","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudanthias_elongatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_engelhardi","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_fasciatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_huchtii","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudanthias_hutomoi","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_hypselosoma","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudanthias_lori","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_luzonensis","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_manadensis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudanthias_parvirostris","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_pascalus","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_pictilis","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_pleurotaenia","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_randalli","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_rubrizonatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_sheni","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudanthias_smithvanizi","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_squamipinnis","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudanthias_tuka","LC","No"
"Sahul Shelf","Miya_12S","Pseudanthias_ventralis_ventralis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudechidna_brummeri","LC","No"
"Sahul Shelf","Miya_12S","Pseudobalistes_flavimarginatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudobalistes_fuscus","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudocaranx_dentex","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudocheilinops_ataenia","LC","No"
"Sahul Shelf","Miya_12S","Pseudocheilinus_evanidus","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudocheilinus_hexataenia","LC","No"
"Sahul Shelf","Miya_12S","Pseudocheilinus_ocellatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudocheilinus_octotaenia","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudochromis_alticaudex","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudochromis_andamanensis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudochromis_aurulentus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudochromis_bitaeniatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_cyanotaenia","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_elongatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_flammicauda","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_fuscus","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_jamesi","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudochromis_litus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudochromis_lugubris","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudochromis_marshallensis","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_perspicillatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_pylei","DD","No"
"Sahul Shelf","Miya_12S","Pseudochromis_quinquedentatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudochromis_steenei","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_tapeinosoma","LC","No"
"Sahul Shelf","Miya_12S","Pseudochromis_wilsoni","LC","No"
"Sahul Shelf","Miya_12S","Pseudocoris_aurantiofasciata","LC","No"
"Sahul Shelf","Miya_12S","Pseudocoris_bleekeri","LC","No"
"Sahul Shelf","Miya_12S","Pseudocoris_heteroptera","LC","No"
"Sahul Shelf","Miya_12S","Pseudocoris_yamashiroi","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudodax_moluccanus","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudogobius_javanicus","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pseudogobius_melanostictus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudogobius_poicilosoma","LC","No"
"Sahul Shelf","Miya_12S","Pseudogramma_astigma","LC","No"
"Sahul Shelf","Miya_12S","Pseudogramma_polyacantha","LC","No"
"Sahul Shelf","Miya_12S","Pseudojuloides_cerasinus","DD","Yes"
"Sahul Shelf","Miya_12S","Pseudojuloides_mesostigma","LC","No"
"Sahul Shelf","Miya_12S","Pseudojuloides_severnsi","LC","No"
"Sahul Shelf","Miya_12S","Pseudolabrus_guentheri","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudomonacanthus_elongatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudomonacanthus_macrurus","LC","No"
"Sahul Shelf","Miya_12S","Pseudomonacanthus_peroni","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudomugil_cyanodorsalis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudomugil_inconspicuus","LC","No"
"Sahul Shelf","Miya_12S","Pseudomugil_majusculus","DD","No"
"Sahul Shelf","Miya_12S","Pseudomugil_novaeguineae","LC","No"
"Sahul Shelf","Miya_12S","Pseudonezumia_parvipes","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudophycis_bachus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudophycis_breviuscula","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudoplesiops_annae","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudoplesiops_collare","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudoplesiops_howensis","LC","No"
"Sahul Shelf","Miya_12S","Pseudoplesiops_immaculatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pseudoplesiops_revellei","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudoplesiops_rosae","LC","No"
"Sahul Shelf","Miya_12S","Pseudoplesiops_typus","LC","No"
"Sahul Shelf","Miya_12S","Pseudoplesiops_wassi","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_argus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_arsius","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudorhombus_diplospilus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_dupliciocellatus","LC","Yes"
"Sahul Shelf","Miya_12S","Pseudorhombus_elevatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_javanicus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_jenynsii","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_megalops","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_neglectus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_quinquocellatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_spinosus","LC","No"
"Sahul Shelf","Miya_12S","Pseudorhombus_triocellatus","LC","No"
"Sahul Shelf","Miya_12S","Pseudoscopelus_scriptus","LC","No"
"Sahul Shelf","Miya_12S","Pseudotriacanthus_strigilifer","Not evaluated","No"
"Sahul Shelf","Miya_12S","Psilogobius_prolatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pteragogus_cryptus","LC","No"
"Sahul Shelf","Miya_12S","Pteragogus_enneacanthus","LC","No"
"Sahul Shelf","Miya_12S","Pteragogus_flagellifer","LC","No"
"Sahul Shelf","Miya_12S","Pteragogus_guttatus","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_crossogenion","Not evaluated","No"
"Sahul Shelf","Miya_12S","Ptereleotris_evides","LC","Yes"
"Sahul Shelf","Miya_12S","Ptereleotris_grammica","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_hanae","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_heteroptera","LC","Yes"
"Sahul Shelf","Miya_12S","Ptereleotris_melanopogon","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_microlepis","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_monoptera","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_uroditaenia","LC","No"
"Sahul Shelf","Miya_12S","Ptereleotris_zebra","LC","Yes"
"Sahul Shelf","Miya_12S","Pterocaesio_chrysozona","LC","No"
"Sahul Shelf","Miya_12S","Pterocaesio_digramma","LC","Yes"
"Sahul Shelf","Miya_12S","Pterocaesio_lativittata","LC","No"
"Sahul Shelf","Miya_12S","Pterocaesio_marri","LC","No"
"Sahul Shelf","Miya_12S","Pterocaesio_pisang","LC","No"
"Sahul Shelf","Miya_12S","Pterocaesio_randalli","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pterocaesio_tessellata","LC","No"
"Sahul Shelf","Miya_12S","Pterocaesio_tile","LC","Yes"
"Sahul Shelf","Miya_12S","Pterocaesio_trilineata","LC","No"
"Sahul Shelf","Miya_12S","Pteroidichthys_amboinensis","LC","No"
"Sahul Shelf","Miya_12S","Pteroidichthys_godfreyi","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pterois_andover","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pterois_antennata","LC","No"
"Sahul Shelf","Miya_12S","Pterois_lunulata","LC","Yes"
"Sahul Shelf","Miya_12S","Pterois_miles","LC","Yes"
"Sahul Shelf","Miya_12S","Pterois_mombasae","LC","No"
"Sahul Shelf","Miya_12S","Pterois_radiata","LC","No"
"Sahul Shelf","Miya_12S","Pterois_russelii","LC","No"
"Sahul Shelf","Miya_12S","Pterois_volitans","LC","Yes"
"Sahul Shelf","Miya_12S","Pterycombus_petersii","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Pterygotrigla_elicryste","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pterygotrigla_hemisticta","LC","Yes"
"Sahul Shelf","Miya_12S","Pterygotrigla_leptacanthus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Pygoplites_diacanthus","LC","Yes"
"Sahul Shelf","Miya_12S","Pyramodon_ventralis","LC","No"
"Sahul Shelf","Miya_12S","Rabaulichthys_altipinnis","LC","No"
"Sahul Shelf","Miya_12S","Rachycentron_canadum","LC","Yes"
"Sahul Shelf","Miya_12S","Radiicephalus_elongatus","LC","No"
"Sahul Shelf","Miya_12S","Rainfordia_opercularis","LC","No"
"Sahul Shelf","Miya_12S","Ranzania_laevis","LC","Yes"
"Sahul Shelf","Miya_12S","Rastrelliger_brachysoma","VU","Yes"
"Sahul Shelf","Miya_12S","Rastrelliger_faughni","VU","No"
"Sahul Shelf","Miya_12S","Rastrelliger_kanagurta","LC","Yes"
"Sahul Shelf","Miya_12S","Ratabulus_diversidens","Not evaluated","No"
"Sahul Shelf","Miya_12S","Redigobius_balteatus","LC","No"
"Sahul Shelf","Miya_12S","Redigobius_bikolanus","LC","Yes"
"Sahul Shelf","Miya_12S","Redigobius_chrysosoma","LC","No"
"Sahul Shelf","Miya_12S","Redigobius_nanus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Redigobius_tambujon","LC","No"
"Sahul Shelf","Miya_12S","Remora_albescens","LC","Yes"
"Sahul Shelf","Miya_12S","Remora_brachyptera","LC","Yes"
"Sahul Shelf","Miya_12S","Remora_osteochir","LC","Yes"
"Sahul Shelf","Miya_12S","Remora_remora","LC","Yes"
"Sahul Shelf","Miya_12S","Repomucenus_macdonaldi","Not evaluated","No"
"Sahul Shelf","Miya_12S","Rexea_bengalensis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Rexea_prometheoides","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Rexea_solandri","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Rhabdamia_cypselurus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Rhabdamia_gracilis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Rhabdoblennius_papuensis","DD","No"
"Sahul Shelf","Miya_12S","Rhabdosargus_sarba","LC","Yes"
"Sahul Shelf","Miya_12S","Rhinecanthus_aculeatus","LC","Yes"
"Sahul Shelf","Miya_12S","Rhinecanthus_lunula","LC","Yes"
"Sahul Shelf","Miya_12S","Rhinecanthus_rectangulus","LC","Yes"
"Sahul Shelf","Miya_12S","Rhinecanthus_verrucosus","LC","Yes"
"Sahul Shelf","Miya_12S","Rhinomugil_nasutus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Rhinomuraena_quaesita","LC","Yes"
"Sahul Shelf","Miya_12S","Rhinopias_aphanes","LC","No"
"Sahul Shelf","Miya_12S","Rhinopias_eschmeyeri","LC","No"
"Sahul Shelf","Miya_12S","Rhinopias_frondosa","LC","No"
"Sahul Shelf","Miya_12S","Rhinoprenes_pentanemus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Rhyacichthys_aspro","DD","Yes"
"Sahul Shelf","Miya_12S","Rhycherus_filamentosus","LC","No"
"Sahul Shelf","Miya_12S","Rhynchoconger_ectenurus","LC","Yes"
"Sahul Shelf","Miya_12S","Rhynchorhamphus_georgii","LC","No"
"Sahul Shelf","Miya_12S","Rhynchostracion_nasus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Richardsonichthys_leucogaster","LC","No"
"Sahul Shelf","Miya_12S","Roa_australis","LC","No"
"Sahul Shelf","Miya_12S","Robinsia_catherinae","LC","Yes"
"Sahul Shelf","Miya_12S","Rogadius_patriciae","LC","No"
"Sahul Shelf","Miya_12S","Rogadius_pristiger","LC","No"
"Sahul Shelf","Miya_12S","Rogadius_serratus","LC","No"
"Sahul Shelf","Miya_12S","Rogadius_welanderi","LC","No"
"Sahul Shelf","Miya_12S","Rondeletia_loricata","LC","Yes"
"Sahul Shelf","Miya_12S","Rosenblattichthys_alatus","LC","No"
"Sahul Shelf","Miya_12S","Rudarius_excelsus","LC","No"
"Sahul Shelf","Miya_12S","Rudarius_minutus","LC","No"
"Sahul Shelf","Miya_12S","Ruvettus_pretiosus","LC","Yes"
"Sahul Shelf","Miya_12S","Ryukyupercis_gushikeni","Not evaluated","No"
"Sahul Shelf","Miya_12S","Saccogaster_tuberculata","LC","No"
"Sahul Shelf","Miya_12S","Salarias_alboguttatus","LC","No"
"Sahul Shelf","Miya_12S","Salarias_ceramensis","LC","No"
"Sahul Shelf","Miya_12S","Salarias_fasciatus","LC","Yes"
"Sahul Shelf","Miya_12S","Salarias_guttatus","LC","No"
"Sahul Shelf","Miya_12S","Salarias_patzneri","LC","No"
"Sahul Shelf","Miya_12S","Salarias_ramosus","LC","No"
"Sahul Shelf","Miya_12S","Salarias_segmentatus","LC","No"
"Sahul Shelf","Miya_12S","Salarias_sexfilum","LC","No"
"Sahul Shelf","Miya_12S","Salarias_sibogai","LC","No"
"Sahul Shelf","Miya_12S","Salarias_sinuosus","LC","No"
"Sahul Shelf","Miya_12S","Saloptia_powelli","Not evaluated","No"
"Sahul Shelf","Miya_12S","Samaris_cristatus","LC","Yes"
"Sahul Shelf","Miya_12S","Samariscus_huysmani","LC","No"
"Sahul Shelf","Miya_12S","Samariscus_latus","LC","Yes"
"Sahul Shelf","Miya_12S","Samariscus_maculatus","DD","No"
"Sahul Shelf","Miya_12S","Samariscus_nielseni","DD","No"
"Sahul Shelf","Miya_12S","Samariscus_triocellatus","LC","No"
"Sahul Shelf","Miya_12S","Sarda_orientalis","LC","Yes"
"Sahul Shelf","Miya_12S","Sardinella_albella","LC","Yes"
"Sahul Shelf","Miya_12S","Sardinella_atricauda","LC","No"
"Sahul Shelf","Miya_12S","Sardinella_aurita","LC","Yes"
"Sahul Shelf","Miya_12S","Sardinella_brachysoma","LC","No"
"Sahul Shelf","Miya_12S","Sardinella_fijiense","LC","No"
"Sahul Shelf","Miya_12S","Sardinella_fimbriata","LC","No"
"Sahul Shelf","Miya_12S","Sardinella_gibbosa","LC","Yes"
"Sahul Shelf","Miya_12S","Sardinella_jussieu","DD","Yes"
"Sahul Shelf","Miya_12S","Sardinella_melanura","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_caudimaculatum","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_cornutum","LC","No"
"Sahul Shelf","Miya_12S","Sargocentron_diadema","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_inaequalis","DD","No"
"Sahul Shelf","Miya_12S","Sargocentron_iota","LC","No"
"Sahul Shelf","Miya_12S","Sargocentron_ittodai","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_lepros","LC","No"
"Sahul Shelf","Miya_12S","Sargocentron_melanospilos","LC","No"
"Sahul Shelf","Miya_12S","Sargocentron_microstoma","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_praslin","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_punctatissimum","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_rubrum","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_spiniferum","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_tiere","LC","Yes"
"Sahul Shelf","Miya_12S","Sargocentron_tiereoides","LC","No"
"Sahul Shelf","Miya_12S","Sargocentron_violaceum","LC","No"
"Sahul Shelf","Miya_12S","Satyrichthys_laticeps","LC","No"
"Sahul Shelf","Miya_12S","Satyrichthys_rieffeli","Not evaluated","No"
"Sahul Shelf","Miya_12S","Saurida_argentea","LC","No"
"Sahul Shelf","Miya_12S","Saurida_elongata","LC","No"
